generation,N_shifts,logPrior,logLik,eventRate,acceptRate
467100000,6,22.7464,20.6996,1.80967,0.301748
467200000,6,25.0534,16.4682,2.75323,0.309016
467300000,3,13.778,29.8927,2.07223,0.309014
467400000,6,22.9238,21.7048,5.12197,0.296672
467500000,3,14.5712,33.0243,2.23444,0.31148
467600000,3,15.2472,25.1199,1.43692,0.305688
467700000,4,16.018,-5.00593,0.734286,0.308418
467800000,5,16.346,19.185,1.65552,0.32953
467900000,3,14.6679,30.7049,1.79499,0.308405
468000000,6,17.6238,22.6116,2.08943,0.305994
468100000,5,17.0824,33.3319,4.44325,0.27534
468200000,4,12.8001,18.2193,2.91396,0.30177
468300000,4,16.2846,30.512,2.33857,0.306675
468400000,6,23.4225,26.5295,2.42773,0.30518
468500000,5,18.6704,25.3806,1.37817,0.304328
468600000,4,12.9191,23.9692,4.09315,0.304995
468700000,4,10.1333,16.7296,1.46211,0.32332
468800000,5,22.2373,18.4171,1.33265,0.32252
468900000,7,23.794,45.9504,4.2424,0.28398
469000000,4,14.49,28.7491,1.16605,0.30842
469100000,3,10.8827,25.6335,4.07673,0.307206
469200000,4,15.2886,29.5607,3.24574,0.307179
469300000,5,15.3928,29.9333,3.89357,0.30498
469400000,4,17.578,18.6776,1.64715,0.30781
469500000,3,10.1292,7.17841,4.23638,0.306394
469600000,7,21.6638,51.3329,8.24984,0.310276
469700000,4,17.2805,13.0254,0.91773,0.316855
469800000,5,20.1977,39.7242,1.2471,0.30359
469900000,3,11.6404,25.673,1.1009,0.307031
470000000,7,26.6771,23.3469,2.87578,0.305787
470100000,5,22.6396,14.6805,1.45336,0.297447
470200000,6,16.7266,23.4095,3.79603,0.307461
470300000,3,11.1323,30.2105,1.35445,0.303767
470400000,7,21.1582,27.9146,3.19748,0.285983
470500000,3,13.9878,20.8532,1.61622,0.299573
470600000,4,15.2968,2.94521,1.89372,0.30733
470700000,6,23.9302,22.7296,1.86166,0.309793
470800000,5,16.7972,18.7057,4.51316,0.301209
470900000,4,13.749,35.0919,3.89234,0.310114
471000000,7,24.4395,20.4793,3.97912,0.305211
471100000,3,8.30297,11.294,3.79153,0.308603
471200000,6,21.148,32.5445,3.62562,0.304748
471300000,4,15.3137,29.2119,3.41368,0.3042
471400000,4,16.2729,23.3504,2.64755,0.28599
471500000,4,19.7224,20.6105,1.22678,0.30453
471600000,6,21.3226,25.7458,6.03774,0.302447
471700000,4,15.8292,20.9561,3.20748,0.305602
471800000,3,10.2573,26.7475,2.82503,0.306542
471900000,5,18.7829,34.3951,1.78176,0.289257
472000000,3,8.62833,1.76962,0.690538,0.30678
472100000,6,20.8132,19.3918,4.2693,0.3105
472200000,3,14.1411,27.3638,1.2542,0.312838
472300000,3,16.0193,17.5442,0.718943,0.306104
472400000,4,17.9896,24.6866,3.47114,0.296378
472500000,4,18.019,20.7797,0.822203,0.298507
472600000,3,13.7753,18.8984,1.33802,0.30065
472700000,3,12.5754,29.6508,1.73271,0.31413
472800000,3,11.6549,24.4886,3.08527,0.30711
472900000,10,32.3667,20.2996,6.84855,0.3083
473000000,9,28.1354,18.135,6.58882,0.304185
473100000,4,15.9064,19.9359,3.03322,0.309232
473200000,6,16.8828,24.2319,4.96691,0.309457
473300000,4,18.9026,45.3192,1.87764,0.29855
473400000,6,24.1513,18.1549,2.63244,0.304458
473500000,4,17.764,23.3873,1.22047,0.314684
473600000,4,19.3814,7.46073,1.30135,0.31062
473700000,3,13.0791,15.0322,2.17986,0.308327
473800000,4,18.3484,-2.91124,1.13801,0.31107
473900000,9,29.6724,26.5113,6.65158,0.307019
474000000,6,14.7696,39.5987,2.56571,0.314314
474100000,3,16.1951,20.55,1.77913,0.294529
474200000,5,15.0207,28.0216,2.37361,0.312906
474300000,4,18.9526,29.165,1.23945,0.295391
474400000,4,15.9509,35.0439,0.863155,0.30327
474500000,4,14.7155,38.7945,4.95868,0.299975
474600000,5,20.4855,48.4404,2.20194,0.307371
474700000,8,25.4105,28.0412,8.15766,0.304995
474800000,6,24.6161,22.4608,5.60938,0.304173
474900000,3,13.0056,27.2256,1.91663,0.30203
475000000,4,15.9975,48.3084,0.825453,0.305963
475100000,3,10.2881,13.8665,1.1505,0.303955
475200000,5,18.0114,26.5748,3.26398,0.303393
475300000,4,11.0026,36.0006,4.34249,0.303138
475400000,4,16.9315,27.662,4.85668,0.300949
475500000,7,20.4374,20.9068,5.74338,0.301475
475600000,7,23.7625,13.7618,7.37888,0.30703
475700000,6,22.3589,40.0529,2.66769,0.289391
475800000,3,8.63736,14.5523,4.55192,0.290734
475900000,3,13.6235,5.13493,1.80868,0.302013
476000000,5,17.6917,23.4254,1.96832,0.297232
476100000,6,24.8602,63.6337,1.4982,0.29259
476200000,5,21.1252,35.0337,1.17295,0.301808
476300000,6,22.7538,50.797,2.04787,0.299909
476400000,4,14.3457,36.4818,1.90192,0.27783
476500000,8,29.5289,53.3361,3.63741,0.2823
476600000,6,24.3695,45.7812,4.41442,0.297733
476700000,6,24.7417,26.9902,2.55576,0.303356
476800000,6,22.4528,22.2492,2.90515,0.289187
476900000,5,17.8113,24.4394,3.17603,0.31624
477000000,6,23.9183,21.7824,4.39426,0.298756
477100000,5,17.7264,29.3063,2.94399,0.296139
477200000,4,13.2352,36.8971,2.45921,0.303913
477300000,8,27.7798,43.4667,4.03955,0.309953
477400000,5,19.8607,28.4193,2.67468,0.303348
477500000,4,19.1765,29.1182,2.67398,0.303851
477600000,5,19.4402,30.2126,2.82342,0.309107
477700000,4,17.2448,27.8471,1.98172,0.30663
477800000,4,16.7642,25.6108,2.02648,0.303581
477900000,3,12.9975,11.9113,2.7977,0.304609
478000000,4,17.7731,-2.99759,1.58891,0.305156
478100000,5,19.0997,14.6748,2.77779,0.305341
478200000,4,16.7954,25.9671,4.67624,0.305719
478300000,4,17.1324,17.0337,2.21049,0.316441
478400000,5,18.7371,10.8715,1.35461,0.305254
478500000,4,16.1853,31.5142,1.72067,0.301097
478600000,5,19.4836,27.0547,2.56225,0.31112
478700000,3,11.8975,29.6703,2.52566,0.30646
478800000,5,14.8276,23.2995,2.3943,0.301726
478900000,6,20.8411,11.9402,2.96657,0.303317
479000000,4,16.5273,38.21,2.59134,0.302772
479100000,4,12.0293,16.739,2.71107,0.305173
479200000,6,21.0431,28.3702,4.69228,0.301309
479300000,4,16.7594,23.4799,1.55502,0.300687
479400000,5,13.1321,25.8058,7.8412,0.304433
479500000,3,14.6963,14.6855,1.06989,0.28313
479600000,5,13.867,43.5566,4.33048,0.28347
479700000,5,12.6208,23.0039,5.75361,0.30459
479800000,4,14.994,22.5029,3.37364,0.296372
479900000,10,38.7957,33.7202,3.94649,0.284316
480000000,5,16.4452,27.2546,1.19473,0.285463
480100000,4,15.3229,36.0506,2.75117,0.297272
480200000,6,15.6522,20.9187,5.66622,0.302776
480300000,8,27.1305,36.0283,6.03351,0.297136
480400000,3,13.3104,22.8973,1.42382,0.29635
480500000,3,10.5711,19.8475,1.26231,0.303187
480600000,4,15.1649,25.8397,4.90782,0.298598
480700000,6,23.0183,12.2709,3.00659,0.30864
480800000,6,23.0878,26.4844,4.98865,0.306967
480900000,6,22.1328,27.0482,5.21654,0.302438
481000000,5,16.9918,46.1249,5.48438,0.30155
481100000,6,23.0977,41.0827,5.26431,0.303338
481200000,6,21.2179,43.6156,4.10838,0.302841
481300000,5,18.572,34.3163,3.33046,0.298184
481400000,7,21.4665,50.7411,5.83635,0.28316
481500000,4,13.6605,27.4461,4.23101,0.306822
481600000,8,29.1635,35.0301,5.33311,0.30415
481700000,3,16.6036,19.8095,1.02422,0.300979
481800000,4,15.6219,40.3149,3.07172,0.303956
481900000,3,10.6861,14.9356,2.99577,0.301882
482000000,7,29.3622,19.1667,6.39455,0.298585
482100000,6,24.5122,33.5178,4.10768,0.281309
482200000,4,19.7082,29.8599,1.39743,0.300588
482300000,10,31.7211,30.9298,4.68522,0.304511
482400000,4,14.7101,38.0379,4.8484,0.286023
482500000,3,13.325,15.0969,2.0935,0.30522
482600000,4,14.905,24.407,1.57965,0.300619
482700000,7,24.994,27.2087,3.13401,0.29965
482800000,3,11.7941,45.4963,1.58565,0.303246
482900000,3,10.8456,6.57336,2.92247,0.301207
483000000,4,19.8954,24.0398,0.866632,0.30379
483100000,3,12.4307,-10.2564,1.85529,0.301707
483200000,7,27.5865,20.795,3.5752,0.3054
483300000,5,20.7774,38.4813,2.36158,0.304078
483400000,6,22.0462,8.78341,4.69415,0.295967
483500000,4,11.7347,26.1241,1.06117,0.304774
483600000,7,27.0665,18.4742,4.44801,0.303818
483700000,7,24.7544,22.479,3.13647,0.2853
483800000,7,23.8162,23.7573,4.21034,0.289095
483900000,5,23.0455,48.158,3.35308,0.294722
484000000,5,16.0081,28.6196,6.16846,0.300745
484100000,6,19.4339,31.417,1.66014,0.301115
484200000,5,18.1414,39.4986,2.21763,0.29548
484300000,5,14.9852,29.3112,1.4159,0.29538
484400000,4,14.4067,27.9534,4.94129,0.301773
484500000,3,15.4617,35.5776,1.54119,0.299587
484600000,5,19.41,35.4358,3.25714,0.297299
484700000,4,12.6114,22.9619,1.76376,0.301631
484800000,3,12.9902,31.0177,2.03066,0.28585
484900000,7,29.1422,37.541,2.06912,0.301325
485000000,6,22.0398,7.9589,3.70727,0.297842
485100000,4,13.4359,10.9668,1.71038,0.306437
485200000,5,18.4161,46.7261,1.20021,0.295754
485300000,7,29.293,36.9459,3.63508,0.302095
485400000,5,18.8696,38.1355,3.87022,0.301709
485500000,4,16.507,25.1934,2.45618,0.296216
485600000,6,23.3439,31.4284,2.47171,0.291861
485700000,3,11.9945,20.3706,2.4564,0.292652
485800000,4,16.9693,36.1832,1.77321,0.31394
485900000,5,13.9543,24.1414,8.58562,0.300944
486000000,4,16.3906,33.4756,2.07448,0.30155
486100000,6,21.1953,17.3266,3.96255,0.302699
486200000,4,12.8456,20.5102,2.83949,0.31113
486300000,4,13.9493,23.1582,1.23756,0.298427
486400000,3,11.3234,10.806,0.764033,0.309692
486500000,3,13.2111,28.5666,1.01594,0.309668
486600000,3,11.3218,20.5032,1.02018,0.307552
486700000,6,25.7346,10.9349,3.71892,0.305394
486800000,4,18.513,3.18443,2.11035,0.305978
486900000,6,26.7515,20.922,2.56666,0.308332
487000000,3,12.6828,8.95355,1.08892,0.312955
487100000,4,13.2613,16.6828,2.00052,0.305656
487200000,6,24.0209,33.2733,3.51331,0.306467
487300000,6,21.675,33.8223,3.4825,0.307075
487400000,4,17.6402,20.0525,1.44928,0.303576
487500000,5,19.2559,32.6497,2.27166,0.299157
487600000,9,30.3591,24.7248,4.71823,0.27693
487700000,5,18.5133,43.6072,3.80842,0.295708
487800000,6,22.85,14.4651,3.17156,0.293672
487900000,5,15.6793,15.6038,2.74252,0.3029
488000000,5,19.3661,13.5061,2.65242,0.30706
488100000,3,12.1905,11.7054,0.827771,0.299018
488200000,4,13.0495,32.0203,1.94194,0.309595
488300000,4,17.1112,27.1058,1.58053,0.30859
488400000,4,12.599,18.8196,3.7293,0.302224
488500000,6,20.5377,7.17842,2.6231,0.31069
488600000,6,20.8655,37.5826,3.06778,0.308692
488700000,4,9.73182,37.9045,6.77956,0.309298
488800000,4,16.3166,31.9285,2.22331,0.3007
488900000,5,17.8976,21.9194,2.576,0.30423
489000000,7,26.8269,27.5582,4.43049,0.30496
489100000,7,22.3092,22.3896,4.42849,0.303283
489200000,4,14.6264,34.0986,2.61602,0.30201
489300000,5,19.1808,41.3393,2.53604,0.296597
489400000,5,16.335,14.4758,3.08903,0.301676
489500000,4,16.7088,24.8282,1.49625,0.30385
489600000,4,13.4343,26.4751,3.93741,0.29834
489700000,3,16.1686,30.8908,0.583681,0.303748
489800000,5,19.122,22.4001,4.97789,0.303896
489900000,4,13.8216,14.2607,2.63295,0.305167
490000000,6,22.4287,40.3815,4.03051,0.304485
490100000,6,19.5381,37.2122,3.6068,0.303176
490200000,5,21.6028,24.5315,1.96277,0.303787
490300000,6,21.6213,36.829,3.28427,0.303937
490400000,5,18.5318,32.9322,2.96839,0.303226
490500000,4,19.9293,20.5226,1.88133,0.303427
490600000,5,15.1034,13.0211,1.68393,0.302839
490700000,3,11.2347,25.6367,0.626437,0.303542
490800000,4,16.5591,25.909,3.18802,0.300653
490900000,6,25.0137,18.5347,2.43131,0.304339
491000000,4,12.4412,24.6729,5.40696,0.294115
491100000,3,13.7044,33.2317,2.32,0.303777
491200000,6,23.1516,31.8553,1.30472,0.299768
491300000,5,18.7677,28.6494,5.4865,0.30622
491400000,8,31.1701,31.81,3.68262,0.296862
491500000,7,28.4121,31.404,3.09909,0.30548
491600000,3,12.4771,28.3083,0.937647,0.300525
491700000,3,16.5297,31.0226,1.66821,0.308993
491800000,7,23.7344,36.0812,4.28996,0.302947
491900000,4,17.5291,29.3706,3.1894,0.304986
492000000,4,13.0108,9.46778,5.30386,0.305182
492100000,4,15.1458,18.3161,1.41067,0.30162
492200000,3,8.25719,20.9318,4.30522,0.303185
492300000,6,22.9815,25.5572,2.61732,0.303408
492400000,6,24.3763,26.1167,3.65871,0.30767
492500000,4,13.4173,29.8728,2.43558,0.30334
492600000,3,14.8973,30.6479,1.52169,0.294507
492700000,4,10.9572,8.23491,4.24464,0.308636
492800000,3,14.8878,17.4602,2.02663,0.303512
492900000,4,16.0688,30.2257,3.55251,0.307521
493000000,4,17.9848,18.4134,0.811147,0.303793
493100000,6,22.427,22.2729,2.10318,0.304235
493200000,5,20.2202,34.9886,2.85044,0.303929
493300000,5,15.1142,27.2494,1.57559,0.307308
493400000,5,20.757,30.7525,2.06287,0.30528
493500000,6,21.4057,39.2091,2.63204,0.306102
493600000,4,13.9674,26.7147,1.77693,0.30892
493700000,7,28.7709,25.5537,1.09058,0.303875
493800000,7,22.2878,23.181,4.82553,0.306922
493900000,3,11.1256,14.5403,2.22434,0.301653
494000000,7,27.6213,13.2306,3.96526,0.301672
494100000,5,19.7482,44.2232,3.59833,0.299761
494200000,3,15.3341,16.919,1.40488,0.30059
494300000,5,22.5009,41.3497,1.83067,0.293764
494400000,9,24.6971,27.746,4.78331,0.303812
494500000,3,14.491,10.3756,1.1757,0.31082
494600000,3,8.6162,27.7228,4.45806,0.309044
494700000,4,14.5114,20.3506,2.98507,0.311613
494800000,6,26.6212,49.7624,1.43024,0.288092
494900000,5,22.8484,37.8498,3.00458,0.290681
495000000,12,40.5386,40.8,8.1262,0.288949
495100000,3,10.6204,28.4634,1.54496,0.294081
495200000,4,18.8521,22.6665,1.4791,0.302776
495300000,5,12.0555,17.3602,4.31655,0.291362
495400000,3,6.7495,17.9414,3.33445,0.295699
495500000,5,13.6051,42.1173,4.38693,0.29365
495600000,4,15.2037,1.25662,1.2672,0.296711
495700000,4,20.8382,4.12749,0.79954,0.32052
495800000,7,18.0701,24.4444,4.51997,0.28888
495900000,3,15.4043,25.2414,1.92224,0.288819
496000000,4,12.5007,22.9779,5.69736,0.294366
496100000,8,18.4924,10.5819,5.90276,0.295245
496200000,6,24.9435,24.4442,3.50273,0.29606
496300000,8,28.41,27.2512,3.78933,0.307393
496400000,3,14.8668,32.155,2.01448,0.306796
496500000,6,24.4721,35.0522,2.48154,0.297465
496600000,5,19.9569,16.6346,2.58855,0.29892
496700000,5,19.3365,37.7202,2.76955,0.298762
496800000,5,13.9451,34.8489,1.24391,0.297457
496900000,4,20.3964,19.8935,1.12933,0.30101
497000000,3,13.1847,36.5704,1.32082,0.301275
497100000,7,26.4634,39.9453,2.33339,0.298213
497200000,5,20.4778,43.6917,2.60992,0.30288
497300000,4,13.8988,35.6434,2.95458,0.2771
497400000,4,15.7335,-3.69637,1.31745,0.305237
497500000,6,20.9348,50.447,3.26462,0.283683
497600000,6,21.9317,22.3915,3.15717,0.282704
497700000,5,17.623,36.2132,2.91998,0.283743
497800000,4,10.9129,14.4407,3.64218,0.299193
497900000,3,13.9471,29.3335,1.45566,0.300496
498000000,5,20.5675,17.4051,1.69162,0.301397
498100000,4,18.6797,14.5021,1.8917,0.300969
498200000,7,25.521,45.6539,4.57297,0.28243
498300000,9,35.7831,48.361,3.09289,0.28088
498400000,7,30.7741,22.0918,4.81151,0.302651
498500000,5,18.1112,44.2999,2.78017,0.286695
498600000,4,11.6393,41.2751,4.6577,0.282763
498700000,4,16.3414,17.0559,1.65218,0.301092
498800000,5,18.7394,39.2798,3.27181,0.299882
498900000,6,16.0235,28.9816,5.15619,0.295453
499000000,5,19.2645,20.4329,4.23381,0.29965
499100000,3,11.6696,17.7616,1.56302,0.304471
499200000,3,13.2872,27.1388,2.78778,0.304574
499300000,7,20.6524,5.25194,6.10042,0.29463
499400000,7,26.7295,38.704,3.10519,0.301681
499500000,4,19.0545,8.05083,2.42244,0.289283
499600000,4,16.9345,41.2028,1.63553,0.301738
499700000,9,36.6529,45.458,6.52087,0.298974
499800000,5,21.6841,12.631,2.09817,0.301406
499900000,4,15.0209,12.4654,1.97715,0.3051
500000000,3,14.0253,13.4399,1.46369,0.30574
500100000,4,15.1942,36.7397,3.86146,0.304833
500200000,7,23.9891,19.7441,1.25708,0.295349
500300000,8,30.7971,35.6373,5.59059,0.28774
500400000,5,19.958,15.8936,4.05596,0.30474
500500000,9,27.895,35.4653,4.95139,0.301347
500600000,3,11.9269,27.6699,2.51818,0.296133
500700000,4,12.3713,12.9529,1.90693,0.296701
500800000,3,6.36442,5.69677,3.70438,0.31252
500900000,5,18.7205,24.0999,3.1342,0.303983
501000000,4,16.0577,31.3822,1.15646,0.30351
501100000,4,18.945,28.5289,1.82646,0.303548
501200000,6,17.6144,35.3144,3.58057,0.305548
501300000,3,15.2556,17.7968,2.42104,0.29315
501400000,3,15.3272,22.3423,0.899178,0.303505
501500000,5,24.4654,28.8644,2.74062,0.300536
501600000,5,14.6172,45.9823,4.29391,0.300235
501700000,3,7.54136,25.2181,6.75916,0.29451
501800000,5,20.8867,17.8871,2.78431,0.303955
501900000,5,14.1316,4.65726,3.61283,0.307595
502000000,3,13.5757,32.8854,0.962114,0.305688
502100000,4,14.5007,32.7637,3.86409,0.304747
502200000,5,19.8442,12.8816,3.25836,0.308892
502300000,3,8.35298,22.7524,4.44832,0.29867
502400000,6,18.0151,29.2571,5.20049,0.29955
502500000,4,16.3053,24.6014,3.84675,0.307985
502600000,8,35.0063,31.5334,3.08952,0.302357
502700000,4,15.3168,11.8182,2.73124,0.301554
502800000,8,28.6659,21.9551,4.65452,0.304328
502900000,6,24.5596,29.8677,1.93145,0.304514
503000000,3,15.3502,9.91477,1.94342,0.30688
503100000,6,23.1677,32.1402,2.94665,0.30709
503200000,4,17.5792,35.1328,1.01981,0.299072
503300000,6,17.6221,59.6464,2.00519,0.297607
503400000,4,14.486,36.7473,1.4895,0.295771
503500000,6,24.2331,31.7074,1.95098,0.28495
503600000,4,15.7084,42.373,4.12008,0.2894
503700000,3,12.5293,12.6429,0.705893,0.27782
503800000,6,20.5397,39.3105,3.47051,0.285846
503900000,4,18.3133,21.5847,2.19097,0.286881
504000000,4,17.2964,47.0567,2.70236,0.299268
504100000,3,14.3516,16.8931,1.78573,0.30701
504200000,5,18.6823,37.4757,3.81449,0.28642
504300000,6,23.1246,32.2706,4.1577,0.303647
504400000,9,29.9569,25.6345,5.96181,0.287248
504500000,5,20.2722,21.3668,4.7146,0.295911
504600000,4,17.9534,22.7359,2.834,0.297047
504700000,8,24.3164,28.5471,5.21583,0.289775
504800000,6,23.1374,44.7579,4.83964,0.289054
504900000,5,18.4396,38.3733,3.15501,0.297315
505000000,5,23.7139,24.6626,1.63338,0.286147
505100000,6,19.5984,33.0801,3.91458,0.299074
505200000,4,16.3925,4.3686,2.453,0.30986
505300000,3,12.618,25.5117,2.93043,0.30096
505400000,3,13.1176,16.163,1.00067,0.30412
505500000,6,25.2848,43.2326,2.4655,0.293977
505600000,8,34.0458,38.5287,2.63233,0.287174
505700000,4,18.3574,29.1158,1.57478,0.303892
505800000,3,14.7057,32.8787,0.983475,0.303953
505900000,5,17.0788,40.8807,3.67031,0.311433
506000000,8,32.499,33.9304,6.3044,0.286837
506100000,9,36.5239,28.1816,2.79269,0.286648
506200000,3,15.3137,16.1377,0.837772,0.307978
506300000,8,30.1683,31.8365,3.39114,0.309398
506400000,6,26.3665,51.7289,2.10748,0.292457
506500000,5,14.9362,26.7704,5.36987,0.28332
506600000,6,18.4261,54.8394,3.99549,0.28662
506700000,3,11.3912,25.0107,2.52342,0.281983
506800000,5,18.7169,30.1612,2.7744,0.297765
506900000,5,14.9679,28.0289,2.11847,0.2987
507000000,5,19.9304,28.8185,2.65906,0.303609
507100000,4,16.6573,16.1436,2.59527,0.301511
507200000,5,20.4251,16.2532,3.72588,0.30916
507300000,4,16.02,21.5276,3.08465,0.30414
507400000,6,16.9965,36.7435,4.45146,0.297902
507500000,8,26.0597,16.8209,7.48399,0.30623
507600000,6,22.5172,25.9008,1.48384,0.303801
507700000,3,11.1422,28.7036,1.55527,0.308633
507800000,3,13.8858,32.9174,1.58649,0.307635
507900000,4,12.5349,21.6975,2.14434,0.307275
508000000,3,15.4288,27.607,1.52882,0.308174
508100000,6,23.3831,13.3902,2.22725,0.300765
508200000,4,16.6025,30.9119,1.55218,0.307868
508300000,3,12.7048,21.9566,2.65779,0.2948
508400000,3,11.1389,-6.18298,2.69984,0.30159
508500000,3,15.5185,24.8882,0.960466,0.305047
508600000,4,15.7077,23.0253,3.65203,0.29783
508700000,5,14.5148,33.0781,2.34703,0.30436
508800000,4,18.7175,26.1498,2.25182,0.296427
508900000,6,21.9211,20.6719,3.41654,0.30519
509000000,6,20.2535,12.0959,2.70348,0.305677
509100000,4,16.821,49.192,4.012,0.299543
509200000,5,21.9731,29.4276,3.41841,0.305586
509300000,7,24.9735,17.4527,2.409,0.309974
509400000,4,15.5295,25.8302,1.25083,0.299006
509500000,7,23.4673,22.7576,6.23674,0.291645
509600000,9,30.3425,27.6218,2.58916,0.308311
509700000,6,16.1849,27.6909,5.81136,0.290302
509800000,4,16.8505,37.8789,1.21817,0.28681
509900000,6,22.0817,31.7206,2.22388,0.28766
510000000,5,14.9582,10.3845,4.19665,0.305811
510100000,7,25.0859,34.2291,6.01303,0.30133
510200000,9,33.8001,48.7184,3.37274,0.295503
510300000,5,20.1294,25.0763,3.96247,0.301997
510400000,9,28.2248,51.8582,4.28483,0.307899
510500000,8,32.5328,-4.58555,4.00621,0.308225
510600000,6,22.5369,40.9522,4.19382,0.306492
510700000,7,25.096,49.3055,4.93317,0.30424
510800000,3,13.7153,19.0943,1.37074,0.291789
510900000,3,12.648,14.6255,2.88822,0.297742
511000000,4,13.8952,14.0785,3.18191,0.292596
511100000,4,17.0245,18.215,2.22657,0.304665
511200000,5,16.7844,11.2598,2.2436,0.295588
511300000,5,21.2689,29.5531,2.0749,0.302613
511400000,4,14.6532,13.779,2.79945,0.30355
511500000,4,19.2864,25.0749,0.965995,0.300753
511600000,6,20.9553,13.8234,5.51979,0.303655
511700000,9,29.3304,23.8736,3.91345,0.304273
511800000,3,14.6593,34.5703,2.6943,0.30201
511900000,4,13.1031,26.8744,3.80073,0.304234
512000000,4,11.5631,10.3267,1.72672,0.302766
512100000,4,16.3816,35.8161,3.62742,0.303042
512200000,6,23.1381,35.2374,4.29369,0.30306
512300000,5,21.3812,19.8013,2.94549,0.301596
512400000,3,16.465,24.3167,0.813027,0.303701
512500000,5,21.1753,12.1276,2.26458,0.303432
512600000,10,34.4555,53.0255,4.23449,0.301996
512700000,4,15.8987,40.4123,2.35088,0.300179
512800000,6,17.8704,33.8808,3.17591,0.305327
512900000,5,18.0212,38.0388,1.5851,0.292323
513000000,3,10.0568,36.2634,1.61541,0.304492
513100000,5,19.7671,33.1047,1.98924,0.291458
513200000,6,19.6109,46.0227,4.2227,0.298465
513300000,9,32.407,47.8457,7.13763,0.290053
513400000,8,31.9058,33.0315,3.43273,0.274
513500000,5,22.3075,39.9056,2.85053,0.278665
513600000,4,16.2236,32.2114,2.88596,0.2841
513700000,6,19.8648,17.0179,5.90567,0.30213
513800000,4,15.6433,18.3419,2.42732,0.295312
513900000,5,17.3419,27.6058,2.75923,0.29018
514000000,5,17.4945,15.8042,3.0985,0.303527
514100000,3,11.1185,5.80709,2.10927,0.305304
514200000,6,25.3403,32.7961,3.2783,0.30556
514300000,3,9.6697,25.0449,2.55842,0.30096
514400000,3,13.0201,18.9931,1.1229,0.298323
514500000,4,15.3562,20.1772,3.53651,0.311455
514600000,4,15.8134,18.5646,1.57395,0.303994
514700000,7,26.1889,29.3666,4.79727,0.308846
514800000,5,21.6052,19.8431,2.19556,0.299222
514900000,4,12.3063,8.23029,1.95082,0.302818
515000000,5,17.9585,39.132,2.77487,0.304377
515100000,3,13.8136,0.13861,1.23591,0.303517
515200000,6,22.953,28.7018,3.20185,0.304585
515300000,7,22.8469,29.7853,6.18629,0.304722
515400000,4,11.5815,25.7011,3.55729,0.29744
515500000,5,19.2862,45.3432,3.59026,0.300608
515600000,3,14.5174,16.5659,2.58435,0.304565
515700000,6,22.8595,41.4569,4.04812,0.297722
515800000,6,13.3611,46.5622,9.04725,0.285872
515900000,4,16.1953,31.0983,3.69362,0.280385
516000000,7,25.8712,31.6388,3.9737,0.305561
516100000,5,20.6293,25.9478,1.74996,0.288127
516200000,9,27.4183,34.4383,5.86305,0.290051
516300000,5,20.6458,34.6594,3.19869,0.304791
516400000,7,25.0452,27.3866,3.58218,0.293437
516500000,5,18.8778,33.5692,3.72137,0.285845
516600000,4,20.0689,-0.670965,1.38788,0.309627
516700000,4,20.8565,38.7127,1.14342,0.30596
516800000,7,27.2203,24.9136,5.39,0.286273
516900000,4,12.0689,13.8871,2.35883,0.314219
517000000,6,21.2301,37.033,3.02078,0.297318
517100000,7,23.8661,37.4016,1.6564,0.288308
517200000,4,14.5999,35.2453,2.93769,0.288936
517300000,6,20.262,1.28417,5.73768,0.304074
517400000,5,19.5244,14.2136,2.18017,0.311195
517500000,6,24.7085,9.34423,2.58581,0.32364
517600000,4,17.143,31.2568,1.66877,0.30728
517700000,6,23.7662,20.9363,3.06761,0.300881
517800000,3,12.4966,37.7574,1.85676,0.309343
517900000,3,12.4388,24.4357,2.05991,0.308086
518000000,5,16.3356,17.9115,2.1312,0.308484
518100000,4,12.3378,30.9335,3.47637,0.308876
518200000,6,24.3869,42.6806,2.8507,0.291733
518300000,3,14.9427,32.3701,1.75976,0.304065
518400000,4,19.718,26.111,1.16534,0.308723
518500000,5,15.1961,27.0018,3.3657,0.302847
518600000,5,18.7745,29.0401,3.12893,0.29562
518700000,6,23.2998,27.514,1.81284,0.299137
518800000,6,24.5556,30.7944,4.45187,0.301976
518900000,6,23.2371,34.6071,6.77319,0.297132
519000000,7,26.7304,23.4442,4.23368,0.292587
519100000,3,9.21989,20.0094,0.689907,0.301178
519200000,4,14.4856,28.4436,1.919,0.3011
519300000,5,16.5837,35.974,2.47094,0.301957
519400000,3,13.1539,22.0004,1.79515,0.29345
519500000,5,18.4096,10.1463,2.87737,0.302023
519600000,5,18.5439,22.0327,1.22885,0.290253
519700000,3,13.1561,35.2483,1.84869,0.297464
519800000,4,16.5462,35.1219,1.35366,0.302302
519900000,3,12.6227,21.7003,3.43829,0.302209
520000000,3,15.4083,41.8392,2.24296,0.30243
520100000,4,17.7858,12.7195,1.50901,0.309171
520200000,6,21.182,28.874,6.16476,0.299769
520300000,4,13.9396,21.9138,1.58912,0.3251
520400000,5,20.3227,34.6419,1.41925,0.308802
520500000,4,19.4244,27.6944,1.18473,0.297301
520600000,5,20.3855,12.8666,4.25644,0.309518
520700000,6,13.6011,27.9334,3.25785,0.313654
520800000,4,14.5224,23.5174,1.8553,0.313147
520900000,5,23.2521,32.5779,1.79369,0.308066
521000000,4,15.6303,22.0953,2.88823,0.299215
