generation,N_shifts,logPrior,logLik,eventRate,acceptRate
890000000,4,12.5161,-15.7197,2.15719,0.311777
890100000,2,8.37478,-25.2681,0.84446,0.311003
890200000,4,14.7495,-39.4927,0.93745,0.30395
890300000,5,18.2342,-22.5394,2.98151,0.31826
890400000,5,12.3188,-26.2499,1.6854,0.313009
890500000,4,11.5508,-17.0954,2.04977,0.30169
890600000,3,7.78141,-11.3753,2.1291,0.30035
890700000,6,18.4263,-6.54423,4.14734,0.30407
890800000,7,20.9319,-3.32795,3.57524,0.310003
890900000,7,19.2734,7.90735,3.18154,0.30242
891000000,6,21.6782,-14.4009,2.25565,0.303989
891100000,5,13.6323,-8.5644,1.17988,0.305856
891200000,5,12.4716,-10.5655,4.47429,0.305572
891300000,3,11.7404,-25.9206,1.65423,0.304977
891400000,5,16.2968,-2.02596,0.925067,0.305558
891500000,3,13.8556,-5.58588,1.56876,0.305535
891600000,4,15.4434,-15.0486,0.858274,0.306077
891700000,5,13.7118,-7.44335,1.64237,0.30226
891800000,4,12.4599,-31.4901,2.97006,0.31275
891900000,8,20.2236,5.02469,4.12368,0.300514
892000000,3,10.1725,-15.7828,2.66531,0.3012
892100000,2,4.43869,-25.3585,1.69326,0.308354
892200000,6,16.4278,-19.2276,4.10478,0.308229
892300000,6,13.8419,0.488437,5.40334,0.311024
892400000,5,16.1594,-9.98673,2.45622,0.309744
892500000,3,13.3911,-9.23291,0.846051,0.309903
892600000,5,16.7845,-15.3414,2.66038,0.302403
892700000,3,5.63455,-40.0304,3.38444,0.30841
892800000,5,15.1335,-17.7828,1.60768,0.302502
892900000,3,10.6021,-17.1943,0.719689,0.299997
893000000,4,12.7415,6.74504,1.29826,0.305325
893100000,4,14.1689,-9.68328,1.18709,0.299237
893200000,7,19.31,-8.18968,3.32331,0.302687
893300000,4,12.619,-6.79052,3.56082,0.30422
893400000,4,3.55191,-0.876545,2.53788,0.305602
893500000,5,16.7952,-10.6628,2.43765,0.311497
893600000,7,14.3991,-9.44398,4.6196,0.304375
893700000,4,10.3732,-21.6971,2.80639,0.312485
893800000,4,6.10853,-15.4222,4.71998,0.302922
893900000,11,33.8079,-12.6155,7.38041,0.307785
894000000,4,11.9544,-16.1833,1.64318,0.306165
894100000,9,23.7162,1.35337,5.491,0.308025
894200000,4,18.4298,-23.3437,0.860111,0.30385
894300000,6,13.4232,-20.3347,3.78634,0.304893
894400000,11,27.5428,0.725216,6.89263,0.29163
894500000,4,11.3489,-5.40801,2.83183,0.307933
894600000,4,14.5597,-11.392,1.30681,0.313307
894700000,3,10.9994,-13.7402,2.68167,0.298535
894800000,7,18.3645,-13.509,4.21315,0.300705
894900000,7,20.4985,-15.6164,3.57236,0.306324
895000000,3,10.6455,-7.80624,1.04339,0.307839
895100000,6,18.7322,-8.29613,2.81336,0.301129
895200000,5,16.8931,-1.75056,3.61998,0.298497
895300000,6,21.7508,6.84308,3.1584,0.301996
895400000,3,12.8991,1.62688,1.34114,0.31026
895500000,3,10.6449,-15.1809,1.74981,0.301572
895600000,5,15.015,-9.47099,2.35113,0.30628
895700000,4,14.9946,-7.64934,1.77193,0.30887
895800000,4,11.8685,-10.2196,4.07465,0.305173
895900000,6,21.495,-1.93073,1.77094,0.30421
896000000,11,34.4117,-3.17996,4.85613,0.306238
896100000,4,15.5549,-12.897,1.51035,0.304042
896200000,4,14.0307,-0.659221,2.74869,0.29963
896300000,5,16.4816,-21.2014,1.77973,0.300123
896400000,4,12.7081,-37.6253,2.4622,0.305317
896500000,4,13.5204,0.414763,0.706318,0.300378
896600000,4,8.02401,-5.77657,1.38658,0.30828
896700000,5,19.5325,-18.4496,2.19987,0.306112
896800000,7,21.6202,-0.405132,2.87538,0.30312
896900000,5,14.6338,-20.1012,1.00895,0.302988
897000000,5,16.5783,11.8732,2.01467,0.301087
897100000,4,14.8897,-17.7176,3.183,0.300204
897200000,4,11.7532,-9.83306,1.3067,0.305965
897300000,5,6.3305,-35.5282,3.82339,0.304103
897400000,5,17.7501,-14.0288,2.54013,0.301658
897500000,5,15.465,3.41947,1.57208,0.3114
897600000,4,13.5746,0.439108,1.41892,0.302775
897700000,3,9.26007,-19.5478,2.69523,0.30919
897800000,6,14.3874,0.917826,2.82022,0.302141
897900000,3,7.51306,-32.7501,1.84353,0.30063
898000000,6,17.6898,-2.59859,3.84643,0.301685
898100000,4,12.3398,-9.04062,2.86134,0.302735
898200000,3,10.4465,-20.2195,1.98717,0.304897
898300000,4,13.7771,-14.2004,1.10206,0.306777
898400000,5,12.5574,-30.4167,3.26078,0.30503
898500000,5,17.3654,-4.51822,3.10189,0.304727
898600000,7,21.5495,2.03924,4.16532,0.30712
898700000,5,12.3538,-12.8506,3.00511,0.304719
898800000,5,13.1298,-12.7992,2.97919,0.305167
898900000,3,12.253,-18.8498,1.62114,0.305274
899000000,4,14.2094,2.45218,1.52034,0.302168
899100000,7,23.1243,3.54546,2.50539,0.302202
899200000,9,20.9959,9.61742,2.41328,0.305822
899300000,4,15.4844,-7.13692,0.615563,0.297175
899400000,6,17.3177,-2.12987,4.3566,0.301356
899500000,4,11.7455,-26.4816,1.71944,0.302549
899600000,6,18.906,-20.5856,3.51653,0.29852
899700000,6,16.6219,-6.19957,3.90673,0.297938
899800000,4,12.2519,-8.19537,2.56523,0.30067
899900000,8,24.6996,-26.9246,4.53344,0.3011
900000000,7,20.456,-5.39785,5.38891,0.300147
900100000,5,12.4476,-17.6145,4.56924,0.299113
900200000,3,9.53076,-51.8231,0.971012,0.298594
900300000,4,15.4222,-19.1396,1.72113,0.304083
900400000,6,18.4609,-44.6574,1.16083,0.300372
900500000,4,13.5646,-37.4204,2.05849,0.301574
900600000,4,14.063,-20.7969,2.51899,0.303859
900700000,7,21.9239,-5.27933,3.45475,0.308474
900800000,5,11.8087,-23.9366,7.85994,0.307302
900900000,5,9.32964,-10.6076,2.6476,0.306387
901000000,4,15.1598,-30.5674,1.85751,0.309595
901100000,7,9.25541,-10.2655,5.88858,0.302291
901200000,4,9.21705,-8.67499,2.62719,0.3026
901300000,5,12.7211,-26.9803,4.31748,0.310595
901400000,5,17.8486,1.475,2.65415,0.308776
901500000,4,10.9443,-8.65931,5.06626,0.307951
901600000,4,15.3111,-40.7713,1.55122,0.306901
901700000,4,9.26047,5.05916,2.86664,0.2985
901800000,6,17.8984,-24.5886,2.50547,0.305495
901900000,2,10.7763,-15.458,0.51921,0.305853
902000000,5,16.3887,-6.06387,3.8664,0.306481
902100000,6,13.37,-10.9336,3.95995,0.308358
902200000,3,11.3057,-27.9381,1.28811,0.31181
902300000,7,13.5799,-34.0903,4.51522,0.307798
902400000,5,13.0949,-33.5391,3.74507,0.312102
902500000,5,12.1014,-19.87,3.08726,0.31031
902600000,5,17.2301,-20.4976,2.93002,0.305784
902700000,5,17.3071,-0.991562,2.12255,0.306165
902800000,4,6.79492,-26.2772,1.15622,0.309656
902900000,6,16.6992,-8.04951,2.10694,0.309824
903000000,6,9.75631,-28.5021,7.12222,0.311179
903100000,7,17.6766,-11.1221,3.72496,0.309353
903200000,7,15.645,-2.59673,3.83584,0.30283
903300000,4,12.1047,-29.0175,3.04696,0.30299
903400000,5,16.5472,-29.6875,1.65353,0.310323
903500000,4,11.494,-11.5676,1.02364,0.310008
903600000,5,12.7597,-33.5662,2.36585,0.309805
903700000,4,13.5274,-13.4743,0.761732,0.30194
903800000,6,17.9863,-3.71402,2.00223,0.307585
903900000,10,26.6925,-22.7223,5.28707,0.303545
904000000,3,6.28534,-5.78265,1.95072,0.306833
904100000,8,25.6416,-0.262243,4.65781,0.306872
904200000,5,14.7469,-13.0157,2.56686,0.31725
904300000,4,13.3763,-8.64614,3.43652,0.31071
904400000,6,17.9796,-19.1969,3.58174,0.306314
904500000,3,9.94114,-43.088,2.68256,0.306853
904600000,7,22.5633,-43.1121,1.67396,0.30262
904700000,5,14.7049,-19.4489,2.51077,0.304124
904800000,3,8.3011,-14.8822,2.74929,0.31457
904900000,4,11.2287,-13.082,1.79949,0.304901
905000000,6,16.4594,3.50029,3.44805,0.30581
905100000,3,13.2152,-12.3756,1.12869,0.306071
905200000,4,12.0731,-19.9967,3.07616,0.29068
905300000,5,15.9557,-11.4253,3.86309,0.301207
905400000,4,14.6418,-14.6852,1.80885,0.301774
905500000,3,10.6868,-17.8411,0.958718,0.304573
905600000,6,20.2781,-6.59901,2.9367,0.304896
905700000,5,17.6936,-10.3464,2.70326,0.305803
905800000,7,21.1677,-13.4057,3.00991,0.31697
905900000,7,17.7027,-23.7816,6.07081,0.30464
906000000,4,12.7923,-8.90931,1.90404,0.304887
906100000,4,15.0909,-22.7611,0.522476,0.31695
906200000,4,13.335,2.68931,3.49105,0.31735
906300000,3,12.1855,-24.7399,1.01989,0.310183
906400000,6,15.7853,-5.69168,2.93002,0.29651
906500000,4,15.9303,-0.229128,1.01785,0.301105
906600000,8,25.7703,3.96033,2.17922,0.304033
906700000,5,15.6135,-1.05514,3.88299,0.314277
906800000,4,12.9794,-15.281,1.37862,0.313277
906900000,5,9.68475,-15.6865,5.32365,0.306547
907000000,3,12.3476,-18.9789,0.466587,0.312898
907100000,2,8.14846,-36.4199,2.67537,0.314054
907200000,6,16.0067,-21.9475,4.24508,0.313909
907300000,2,5.79772,-29.3583,0.618912,0.303701
907400000,5,13.7257,-11.3308,2.41363,0.307995
907500000,11,26.7875,-3.1678,6.51486,0.304313
907600000,3,7.20269,-22.9912,4.36428,0.28988
907700000,3,9.25184,-7.25216,2.55777,0.30128
907800000,4,15.5425,-27.5276,1.08137,0.311866
907900000,8,22.0908,-19.8687,5.74069,0.302007
908000000,4,13.0839,-30.175,1.43618,0.305712
908100000,3,10.5743,-27.9637,1.38417,0.30912
908200000,6,15.2469,-2.14105,3.63124,0.30548
908300000,3,9.40518,-26.5076,2.24536,0.296985
908400000,4,15.3538,-37.2562,1.57614,0.300053
908500000,3,11.7875,-16.4769,2.34644,0.306309
908600000,4,14.965,1.62982,2.0007,0.306735
908700000,4,12.7867,-15.0337,1.77813,0.304113
908800000,6,15.0344,-10.7649,4.49213,0.305398
908900000,6,16.528,-6.35194,3.84085,0.305025
909000000,7,19.1196,4.86813,4.15743,0.30601
909100000,5,15.8934,-27.0612,3.00942,0.303843
909200000,5,18.0919,-7.91736,1.77544,0.303492
909300000,6,18.0943,-10.6058,2.57509,0.303877
909400000,8,25.3154,-7.11543,2.81102,0.30435
909500000,4,9.1051,0.435486,2.85559,0.305109
909600000,8,25.1853,-4.09336,2.57728,0.304897
909700000,6,19.0192,-11.3476,4.79034,0.304967
909800000,5,13.8181,-12.5129,2.98231,0.30478
909900000,8,17.6602,-16.3676,4.71111,0.305169
910000000,2,7.71782,-26.7933,1.77704,0.306088
910100000,5,16.5206,-15.0226,2.25025,0.310709
910200000,5,17.6842,-25.2489,1.96526,0.302587
910300000,3,11.1899,-25.383,1.54808,0.308884
910400000,4,12.9323,-29.3091,1.88964,0.309978
910500000,3,8.20538,-13.7615,4.25189,0.307773
910600000,8,19.3353,-4.09871,4.54233,0.30944
910700000,5,13.7179,-8.49815,3.49778,0.306763
910800000,5,8.24737,-14.8192,4.51361,0.306788
910900000,4,12.346,-0.668536,2.90076,0.31363
911000000,6,17.0539,-4.28651,2.90019,0.301766
911100000,6,19.8498,-17.8211,4.27351,0.303303
911200000,4,14.2265,-8.96086,2.828,0.308631
911300000,2,8.40119,-44.7163,1.33388,0.30737
911400000,5,15.9107,-15.0105,3.03153,0.308363
911500000,5,14.237,-40.1899,2.92032,0.308246
911600000,3,4.50779,-40.3668,1.94455,0.309525
911700000,7,16.7568,4.3109,3.6537,0.309797
911800000,5,17.4414,-10.9193,3.08351,0.30969
911900000,4,11.8999,-21.2222,2.71284,0.30578
912000000,4,7.44996,-8.52326,3.54346,0.307779
912100000,6,20.6523,5.74065,2.36872,0.307065
912200000,4,15.4972,-19.4884,1.6049,0.2995
912300000,4,14.6824,-10.656,2.83278,0.302499
912400000,6,15.9709,-16.4567,4.92218,0.307304
912500000,2,3.03779,-29.4968,0.64636,0.307434
912600000,7,17.3703,-15.0909,3.64835,0.311494
912700000,4,6.15885,-47.1983,4.7152,0.31412
912800000,5,12.5448,-11.0162,2.24696,0.30664
912900000,6,16.8689,-41.8514,2.8422,0.323177
913000000,5,12.7685,-7.58537,1.8585,0.2961
913100000,8,17.7131,10.5586,3.71342,0.303008
913200000,4,10.5924,-22.4951,1.53187,0.310267
913300000,6,18.1881,-19.2721,2.28425,0.3123
913400000,7,17.9045,2.83183,4.10501,0.300957
913500000,7,18.8486,-24.7899,3.59011,0.309082
913600000,5,9.5202,-12.6304,5.04158,0.30394
913700000,4,10.7687,-13.4089,2.32675,0.302665
913800000,5,14.2723,-11.061,2.94034,0.31334
913900000,3,12.4007,-27.3023,0.310704,0.302437
914000000,4,8.32026,-16.5893,3.29591,0.302761
914100000,6,18.255,-31.7194,3.42718,0.312683
914200000,3,8.85528,-2.42347,1.22121,0.3085
914300000,4,14.8825,-9.85895,1.89974,0.302748
914400000,5,14.3878,-18.661,3.363,0.320317
914500000,4,5.10817,-19.4501,2.74662,0.307453
914600000,5,15.2648,-18.2948,2.50985,0.3058
914700000,7,22.1293,-8.92661,1.99639,0.30892
914800000,3,9.19549,-28.0947,1.52658,0.308159
914900000,2,7.82011,-37.3949,1.28409,0.319195
915000000,7,18.9289,10.5954,3.99213,0.30974
915100000,3,10.387,-31.8759,2.01258,0.303311
915200000,7,20.4959,-7.11422,3.25708,0.29791
915300000,5,17.7107,-1.90687,1.32274,0.299263
915400000,3,10.9133,-19.0717,2.86903,0.302431
915500000,9,28.6499,-13.4657,3.17908,0.302006
915600000,6,15.9088,-18.9954,3.67462,0.301312
915700000,7,16.4659,-27.2361,3.52949,0.303265
915800000,7,19.2656,-24.742,2.58799,0.303908
915900000,6,15.2227,-17.0823,4.71325,0.304488
916000000,4,11.5181,-17.4888,2.46743,0.301983
916100000,3,8.11803,-13.5911,1.99675,0.306538
916200000,4,13.6903,-29.3977,2.26167,0.319988
916300000,4,14.9741,-23.9199,0.993324,0.307083
916400000,7,17.1506,-4.70508,2.48152,0.305114
916500000,4,13.4308,-11.7203,2.23102,0.306529
916600000,3,8.69339,-18.6906,4.07333,0.312803
916700000,6,15.7939,-6.03882,3.05437,0.305685
916800000,4,12.2561,-1.43037,4.00579,0.312076
916900000,4,13.2554,-10.6323,2.09304,0.307167
917000000,6,12.8431,-9.14954,3.99661,0.30406
917100000,5,18.5269,-2.12946,2.33768,0.301617
917200000,6,18.2318,-14.6139,3.27258,0.314554
917300000,6,15.5882,-20.4992,6.46311,0.303355
917400000,4,13.3045,-24.2546,2.48035,0.307183
917500000,4,14.658,-1.01128,1.58595,0.312592
917600000,6,21.42,-8.61431,3.4534,0.305657
917700000,5,19.0226,-9.64482,3.11478,0.311265
917800000,5,18.513,5.83227,2.05631,0.304413
917900000,4,13.7698,-8.62691,2.78843,0.31046
918000000,3,10.0711,-18.9572,3.07102,0.303953
918100000,6,11.7034,-17.6179,2.26874,0.305478
918200000,5,14.9388,-6.67246,0.871008,0.30182
918300000,5,9.84815,-17.5259,3.28455,0.303928
918400000,6,13.9002,-27.6542,1.53061,0.302013
918500000,5,16.7438,-12.922,3.64775,0.308111
918600000,4,11.394,-24.2756,3.16736,0.308008
918700000,2,9.36391,-24.4769,0.75565,0.315317
918800000,6,13.8762,-10.1367,4.41411,0.304403
918900000,6,19.1041,-0.311967,3.77091,0.311732
919000000,7,18.1715,-5.80332,7.10469,0.30785
919100000,4,15.7707,-28.8056,0.501159,0.304177
919200000,7,12.5873,-12.4988,4.73452,0.306652
919300000,4,11.4385,-17.6112,1.93407,0.30709
919400000,6,18.3094,-5.4226,2.20819,0.304369
919500000,4,10.9315,-17.2479,1.31209,0.30859
919600000,9,24.8144,-4.62387,6.98995,0.304629
919700000,6,12.7249,-1.32798,3.68309,0.31387
919800000,9,25.3746,-11.8405,5.00352,0.30453
919900000,6,16.7857,-2.02339,6.18985,0.307326
920000000,2,7.71224,-27.6892,0.576845,0.305325
920100000,8,25.6218,-1.83016,4.58932,0.309295
920200000,9,27.5469,-11.8308,4.78593,0.30332
920300000,3,9.88729,-23.3902,2.588,0.304283
920400000,7,19.203,-11.1045,3.30698,0.304803
920500000,5,16.6505,-4.69059,2.08039,0.304625
920600000,4,11.1729,-7.84825,3.17538,0.306605
920700000,5,15.1301,-0.415313,3.00323,0.303682
920800000,6,20.9106,3.03507,2.68604,0.29778
920900000,6,10.5918,-16.1936,3.54589,0.307104
921000000,3,9.55765,-15.8708,2.18782,0.304914
921100000,9,20.1309,6.31381,5.92624,0.29183
921200000,5,14.9202,-25.4469,3.01148,0.302375
921300000,5,17.8959,-20.5607,2.89873,0.29503
921400000,5,18.682,-46.8976,0.942376,0.31416
921500000,4,9.42107,-9.07354,3.37565,0.325555
921600000,5,8.65763,-3.9766,3.524,0.31676
921700000,5,12.3053,-26.064,3.99498,0.305316
921800000,5,18.4411,-25.0042,2.9217,0.308827
921900000,5,18.7925,-21.0698,2.43694,0.308881
922000000,5,17.6059,-6.54736,3.21987,0.304181
922100000,10,25.0337,-13.8235,5.74564,0.307866
922200000,6,17.1807,-36.9538,3.62877,0.30796
922300000,6,19.504,-14.4527,2.09958,0.29731
922400000,5,11.3147,-19.1246,5.05549,0.310949
922500000,6,19.275,-12.4919,3.18859,0.307612
922600000,6,19.061,-14.901,4.05899,0.309101
922700000,2,9.88395,-52.0415,0.831216,0.308967
922800000,5,16.3132,-31.81,3.04101,0.308547
922900000,4,13.8577,-27.5409,2.5201,0.308847
923000000,6,15.6468,-8.62548,3.6711,0.29846
923100000,3,10.4294,-26.1456,1.11646,0.298233
923200000,4,13.5302,-2.72656,2.84816,0.31475
923300000,5,17.777,-14.277,1.78723,0.309125
923400000,6,17.1919,-29.2533,2.31256,0.307794
923500000,6,11.9355,-22.7789,2.67145,0.31551
923600000,6,21.2662,7.08082,2.20836,0.309717
923700000,4,13.4462,-4.98435,2.91153,0.303042
923800000,4,11.0669,-14.8204,2.46023,0.318375
923900000,4,12.0455,-18.2248,2.96696,0.308765
924000000,5,15.7403,-11.4688,2.23177,0.305431
924100000,6,12.037,0.68186,3.57846,0.309317
924200000,8,25.8168,-22.1024,3.26361,0.312194
924300000,7,15.5413,-18.5144,4.27061,0.320221
924400000,3,5.08058,-32.2785,4.4365,0.30768
924500000,6,18.4781,-24.1596,0.964595,0.3159
924600000,5,14.5492,-32.6465,2.83468,0.31881
924700000,4,14.6527,-12.0366,1.96388,0.308689
924800000,5,13.6618,-3.25622,2.90299,0.308602
924900000,9,27.1024,-1.80785,4.78826,0.308445
925000000,3,12.8968,-17.366,1.73477,0.31218
925100000,4,11.5782,-15.3455,4.43733,0.306484
925200000,3,11.0224,-11.0293,2.18896,0.312475
925300000,6,13.9092,-17.6197,6.66967,0.314305
925400000,3,10.099,-6.44278,3.7971,0.29814
925500000,2,4.06861,-36.6097,3.36376,0.306365
925600000,6,13.5884,-3.73392,4.21371,0.31366
925700000,4,14.8318,-11.234,1.85811,0.301084
925800000,4,8.29033,1.10863,5.02841,0.299433
925900000,3,11.5412,-33.5478,2.7716,0.309824
926000000,7,19.7831,-1.06714,2.01798,0.29306
926100000,11,32.5298,-11.0625,4.72603,0.312437
926200000,3,10.1855,-32.0432,2.47864,0.31975
926300000,5,13.4167,-5.62417,3.57403,0.299112
926400000,2,9.7301,-36.9565,1.52724,0.316023
926500000,5,20.2868,-20.9684,1.26204,0.301177
926600000,4,7.00464,-9.90653,2.77513,0.309924
926700000,2,6.04052,-39.3504,1.90188,0.309597
926800000,4,16.6373,-15.08,0.5871,0.31105
926900000,5,12.2822,-13.6839,3.83333,0.302785
927000000,7,16.3018,-0.885829,3.48978,0.307247
927100000,5,19.0598,-29.9695,1.63287,0.303177
927200000,3,11.0377,-16.112,1.61389,0.31015
927300000,6,20.012,-12.4408,3.47399,0.307882
927400000,7,21.5049,-14.1749,3.44442,0.302784
927500000,3,13.5442,-19.6169,1.12102,0.302077
927600000,3,11.4733,-20.1315,1.21779,0.304707
927700000,8,16.7302,-27.8282,2.76939,0.304081
927800000,4,11.3863,-32.1071,2.46532,0.304581
927900000,4,9.57409,-29.7488,1.71462,0.306103
928000000,3,12.3286,-20.1485,1.33221,0.305548
928100000,6,15.6236,-4.98125,3.78615,0.305612
928200000,5,14.2809,-2.35428,3.62957,0.30287
928300000,5,13.1696,-9.00224,2.57912,0.30696
928400000,5,13.134,-15.3204,3.27988,0.306413
928500000,4,10.7481,-30.0304,1.97803,0.295673
928600000,14,32.0887,11.0677,11.0863,0.29996
928700000,7,22.0223,-5.32021,4.90871,0.305626
928800000,8,24.9151,5.72955,3.7145,0.305036
928900000,4,13.2895,-4.09265,2.68173,0.303342
929000000,5,14.7957,-4.53189,3.47958,0.298504
929100000,4,8.61074,-10.2417,2.57259,0.311833
929200000,4,10.8044,-9.36393,1.82144,0.305499
929300000,5,18.6343,-26.0415,1.49841,0.314755
929400000,5,18.3347,-5.0787,2.51275,0.304779
929500000,6,19.6325,-19.671,4.46766,0.305399
929600000,4,14.3237,8.74952,3.01004,0.30482
929700000,5,13.4812,-13.07,2.38211,0.304053
929800000,3,11.9961,-27.5591,1.12222,0.304593
929900000,4,9.26714,-13.7575,2.08807,0.310875
930000000,6,13.7561,-12.4945,5.07182,0.310123
930100000,5,12.7307,1.89773,1.95393,0.306661
930200000,6,16.6999,-35.1031,4.01386,0.30312
930300000,7,17.7839,-15.1566,4.20901,0.305435
930400000,5,17.2317,-1.09946,1.46415,0.30829
930500000,6,15.8671,-17.2522,5.46032,0.309792
930600000,7,23.9403,-24.0489,3.09977,0.308315
930700000,5,15.2927,0.906276,4.1358,0.301612
930800000,4,10.4451,1.72815,2.91589,0.307894
930900000,10,25.2813,-23.7234,5.72846,0.302149
931000000,6,17.1277,-8.07648,3.73029,0.305487
931100000,4,13.541,-7.94837,4.17615,0.31016
931200000,11,25.0467,-22.1831,10.8056,0.303919
931300000,5,15.0829,-23.1716,4.31778,0.306888
931400000,3,11.3742,-14.5448,1.22763,0.307668
931500000,5,16.6536,-1.74758,1.05739,0.306677
931600000,6,13.7594,1.96071,2.62231,0.306359
931700000,10,23.4127,-6.80489,5.53612,0.303825
931800000,4,9.93646,-0.105944,2.44152,0.30589
931900000,3,12.6035,-24.8233,0.667168,0.306104
932000000,3,9.91683,-13.3829,1.79002,0.300515
932100000,4,14.5126,-9.89715,1.55128,0.309172
932200000,4,6.61305,-10.2043,4.01102,0.307878
932300000,5,18.8047,-9.93761,2.24123,0.30695
932400000,3,9.40312,-26.1412,1.25518,0.305428
932500000,4,14.2475,-18.2749,0.976099,0.30816
932600000,7,22.6053,-2.39963,0.811912,0.307996
932700000,5,16.3009,-7.80256,1.98155,0.305582
932800000,7,13.5065,-2.10776,6.39145,0.31285
932900000,4,10.7335,7.81208,3.02112,0.30568
933000000,4,14.2723,-2.68427,1.2073,0.310517
933100000,7,19.2756,-6.51867,3.94301,0.304792
933200000,4,12.1678,-23.7442,2.94867,0.304436
933300000,8,18.4756,-6.96354,5.46022,0.29345
933400000,4,11.7853,-13.8635,2.88101,0.29761
933500000,6,18.2164,-5.24455,3.4443,0.30629
933600000,4,11.4819,-17.4016,3.25211,0.298826
933700000,12,34.8677,-3.2413,5.88216,0.3066
933800000,5,18.6563,-3.46851,1.03612,0.30388
933900000,11,31.5516,-25.3946,8.28236,0.303291
934000000,4,8.5783,-0.0488053,2.93877,0.30181
934100000,3,12.4125,-44.9552,1.61143,0.303885
934200000,4,11.8522,-21.5184,6.08745,0.306192
934300000,6,22.64,-5.35906,3.07486,0.30421
934400000,3,7.2566,-8.97662,1.61429,0.30829
934500000,5,14.3563,-12.7071,3.75413,0.310639
934600000,10,29.3043,-8.12439,3.62958,0.30106
934700000,5,14.525,6.87064,3.18912,0.29543
934800000,6,13.7905,-40.3651,3.75762,0.303898
934900000,10,24.4714,-21.8005,7.9602,0.303467
935000000,4,15.5515,-20.6398,1.92393,0.299384
935100000,4,12.4459,-6.44786,3.7986,0.30189
935200000,7,16.3437,-10.3916,4.32159,0.304842
935300000,4,12.2205,-23.2468,3.00578,0.306645
935400000,2,5.99096,-31.0897,2.56696,0.307563
935500000,4,17.0928,-12.9715,2.36427,0.29913
935600000,6,15.5241,-5.23663,5.59301,0.300445
935700000,4,12.1127,-13.8002,1.87696,0.305467
935800000,9,23.7499,-2.58942,8.59209,0.301707
935900000,5,14.0013,-18.2166,1.21974,0.302013
936000000,3,9.5406,-25.8366,3.41424,0.307013
936100000,5,8.54053,-7.6829,3.77739,0.302785
936200000,4,10.856,-12.6681,2.09588,0.301034
936300000,8,23.9654,-8.92544,1.94369,0.300888
936400000,5,15.445,-33.0968,4.53893,0.303802
936500000,4,6.75815,-31.8678,5.53586,0.304788
936600000,4,15.3754,-23.5158,1.71918,0.305461
936700000,6,12.5029,-10.4062,2.43439,0.308441
936800000,5,16.2726,-23.2984,2.22228,0.307794
936900000,7,17.4291,-3.665,5.00326,0.315729
937000000,2,4.74425,-37.1686,0.906046,0.308469
937100000,6,20.8886,-25.6773,3.07042,0.300356
937200000,5,15.078,-23.8207,3.62209,0.306958
937300000,4,15.6746,-14.9856,1.21024,0.297619
937400000,3,8.71978,-27.6561,1.66161,0.305562
937500000,3,10.1202,-42.5523,1.50507,0.306894
937600000,10,27.4729,-15.5204,4.5534,0.31954
937700000,10,28.0446,-4.55821,6.21911,0.298401
937800000,4,14.3238,-22.8759,2.915,0.309647
937900000,5,15.5849,-11.0904,3.77701,0.29918
938000000,7,19.8199,9.15331,3.47021,0.30154
938100000,8,25.1869,-11.2892,4.15224,0.306383
938200000,7,22.1497,-24.3708,5.05092,0.29857
938300000,8,20.4466,1.64922,4.52828,0.300808
938400000,7,20.4618,-39.1695,3.29707,0.301821
938500000,2,9.22579,-30.5312,1.07369,0.30505
938600000,7,19.9333,-14.6242,5.66263,0.306068
938700000,4,6.08319,-14.7666,2.79339,0.305963
938800000,4,11.7468,-19.3887,2.32912,0.312011
938900000,6,18.466,-14.1083,3.63249,0.30524
939000000,6,12.0057,-21.1021,4.58259,0.307207
939100000,7,21.8136,-18.0583,4.82172,0.308727
939200000,5,11.6871,-8.39108,2.16554,0.308901
939300000,5,15.6873,-4.86007,1.98189,0.312537
939400000,4,14.212,4.74782,1.83151,0.307376
939500000,4,15.5284,-16.1732,1.11324,0.309271
939600000,5,17.5882,-15.7039,2.49192,0.305982
939700000,6,19.94,1.85498,3.91993,0.3146
939800000,5,15.2817,7.45082,2.10739,0.299176
939900000,9,19.6439,3.35626,6.40674,0.30646
940000000,4,11.8092,-12.3029,1.99921,0.298895
940100000,6,19.2474,-9.92855,2.13875,0.299824
940200000,5,15.9598,-13.2118,4.12103,0.30803
940300000,3,12.0921,-25.1657,1.48465,0.303633
940400000,7,21.2031,-12.456,5.47144,0.311188
940500000,4,12.674,-15.4336,3.08917,0.310653
940600000,6,17.6159,-27.2377,1.82297,0.31564
940700000,5,15.6378,-17.4666,2.40666,0.305778
940800000,4,11.3583,-7.71323,2.00052,0.29908
940900000,4,11.8877,-11.8946,1.68066,0.304561
941000000,5,14.6104,-7.12527,4.0507,0.299421
941100000,5,16.5744,-1.78478,4.11103,0.302044
941200000,7,21.5244,-28.4032,4.64602,0.300166
941300000,5,15.5182,-11.7659,2.9152,0.298094
941400000,4,14.3287,-13.6536,1.83141,0.300774
941500000,6,19.2015,-14.6886,5.5153,0.301707
941600000,3,11.2185,-16.9115,0.902224,0.299274
941700000,7,18.7934,-13.7329,3.25677,0.305077
941800000,6,17.0951,-13.9553,3.87536,0.29946
941900000,8,23.0431,-10.153,3.82404,0.299821
942000000,5,11.2385,-7.99174,3.56046,0.298925
942100000,3,11.8792,-15.1533,1.70625,0.29991
