generation,N_shifts,logPrior,logLik,eventRate,acceptRate
841800000,7,34.744,27.6117,2.2991,0.244676
841900000,4,23.0022,39.5659,0.829031,0.246532
842000000,6,24.3221,37.4828,2.97444,0.245719
842100000,5,24.5187,23.6617,3.42227,0.246153
842200000,5,17.4975,8.87301,2.65677,0.270744
842300000,5,24.0023,32.9186,2.00528,0.247405
842400000,4,17.7955,19.249,4.63815,0.260743
842500000,3,15.2611,25.9534,4.06101,0.270968
842600000,3,19.3093,24.6436,1.44866,0.28066
842700000,5,26.2123,23.9651,1.49354,0.268065
842800000,6,21.28,27.2486,5.97772,0.246901
842900000,4,16.7201,12.3319,3.96485,0.247655
843000000,3,13.4289,37.2777,2.31976,0.247542
843100000,4,17.6168,40.0941,2.48158,0.255315
843200000,6,31.9067,39.5624,2.69292,0.243375
843300000,4,20.9055,29.3613,1.81601,0.24913
843400000,6,31.0024,41.8567,0.988672,0.243475
843500000,7,25.1465,30.5788,3.92892,0.255645
843600000,6,26.5246,26.5978,3.64178,0.260925
843700000,5,19.9275,32.3389,4.90128,0.246516
843800000,5,20.1382,26.6065,4.73784,0.248516
843900000,3,16.6858,29.2909,1.86343,0.251153
844000000,5,18.692,33.5112,2.84217,0.249615
844100000,6,24.4951,37.8144,3.04736,0.250238
844200000,3,16.4137,22.8726,1.43276,0.25312
844300000,5,22.6959,25.9917,1.76645,0.23956
844400000,4,10.4254,23.529,3.13523,0.2465
844500000,7,27.5475,28.3747,2.73394,0.249983
844600000,9,37.4166,28.7406,4.04432,0.26542
844700000,3,15.9566,29.2812,1.5945,0.247283
844800000,2,13.7132,10.8568,0.934386,0.25929
844900000,9,37.1565,49.935,6.14005,0.250509
845000000,5,25.9872,34.3629,2.72844,0.246248
845100000,9,31.6398,25.777,9.09081,0.264892
845200000,5,21.0801,31.4836,2.60159,0.250443
845300000,3,12.2197,43.5105,1.53916,0.247309
845400000,7,29.5362,36.4109,4.56596,0.254007
845500000,8,39.5856,27.0824,3.47139,0.284961
845600000,8,37.0548,40.4628,4.15267,0.24397
845700000,4,11.2242,36.2516,4.36707,0.247444
845800000,6,21.3196,-2.80205,3.18099,0.284388
845900000,3,15.0171,35.7991,1.96822,0.24837
846000000,7,25.4893,22.2194,1.58922,0.248553
846100000,7,27.0525,33.3104,6.08504,0.248803
846200000,4,17.8161,31.7786,2.77428,0.253717
846300000,6,26.271,36.483,3.35153,0.245187
846400000,4,22.1667,45.7513,0.930219,0.248444
846500000,3,9.42302,24.5893,4.07169,0.247978
846600000,3,16.4591,27.3227,0.531483,0.246317
846700000,9,37.1661,34.994,2.52175,0.253192
846800000,4,20.6699,38.5444,1.58256,0.248582
846900000,4,20.4593,29.2424,1.87992,0.252865
847000000,7,33.717,22.0802,3.73548,0.248706
847100000,4,20.4901,24.1747,3.18181,0.276531
847200000,6,29.6257,11.9541,1.92852,0.251463
847300000,5,22.8292,24.4371,3.10299,0.274483
847400000,5,25.1252,26.4833,2.38608,0.250055
847500000,6,29.7624,38.3371,1.58634,0.272221
847600000,6,27.5707,38.4377,2.7239,0.250506
847700000,5,18.5056,19.1199,3.85763,0.250435
847800000,3,15.6269,23.7911,1.75019,0.250351
847900000,6,22.2392,41.6729,5.60013,0.252953
848000000,3,13.4744,23.8157,1.75381,0.252006
848100000,4,20.0376,12.5388,3.90005,0.250547
848200000,5,23.9575,37.0169,3.64039,0.246401
848300000,3,9.73628,39.9995,3.20551,0.242015
848400000,7,30.5597,41.3321,3.84311,0.249
848500000,4,15.5895,38.7509,1.5919,0.250851
848600000,5,24.0224,40.2944,3.61487,0.250074
848700000,6,26.6195,35.9349,4.326,0.244153
848800000,7,21.8883,47.0526,4.89218,0.240394
848900000,5,21.518,21.6908,3.04199,0.24667
849000000,4,19.3808,27.9981,1.22398,0.248804
849100000,5,20.527,45.074,4.3529,0.246293
849200000,7,30.7761,33.8259,4.946,0.246277
849300000,5,20.0594,30.9905,1.79911,0.243988
849400000,11,45.3605,52.9395,5.23183,0.260283
849500000,8,31.5866,41.6106,4.14812,0.247515
849600000,3,13.2645,29.0448,0.813723,0.246553
849700000,11,41.5623,28.9466,5.28916,0.254516
849800000,6,29.1928,-3.09109,4.47646,0.261785
849900000,5,24.3001,36.4876,3.49517,0.258057
850000000,5,22.9873,17.9181,2.01356,0.256561
850100000,10,33.4219,25.1469,7.33165,0.253905
850200000,7,28.6352,16.6917,2.09653,0.255987
850300000,5,22.3616,13.1407,3.55919,0.25749
850400000,3,10.5185,29.8908,2.55065,0.254223
850500000,6,25.3072,-1.15406,5.06403,0.254791
850600000,8,32.3601,40.8635,4.60967,0.255962
850700000,3,17.6885,16.0427,0.435512,0.279775
850800000,5,21.3909,28.0691,3.0615,0.248282
850900000,7,25.7384,6.08737,3.85218,0.26275
851000000,3,13.7201,24.1094,1.66788,0.276046
851100000,7,30.7728,23.0957,2.2306,0.253777
851200000,6,26.4265,36.6574,3.35152,0.25016
851300000,5,18.2499,29.3355,3.07266,0.269039
851400000,5,22.6598,22.5558,5.05683,0.267061
851500000,4,13.3298,-8.35092,1.95963,0.278549
851600000,2,10.439,22.7114,1.04388,0.257544
851700000,2,13.6571,15.7566,1.22046,0.279343
851800000,3,17.6773,22.3284,1.32579,0.249295
851900000,4,19.7519,38.0403,2.23807,0.245934
852000000,3,17.7386,36.066,1.5136,0.244356
852100000,3,19.2286,17.5825,0.893364,0.253793
852200000,3,15.6008,20.3846,2.23791,0.24868
852300000,4,21.9316,22.923,1.56429,0.248863
852400000,6,25.7859,25.2456,5.34566,0.270264
852500000,4,20.0566,20.6729,1.24877,0.268792
852600000,8,33.2721,34.4174,6.92196,0.24554
852700000,4,17.6701,26.3903,3.84404,0.266736
852800000,7,28.128,36.4419,3.69156,0.266127
852900000,6,24.6347,14.5911,5.9134,0.267178
853000000,4,17.0475,14.2943,3.00936,0.265504
853100000,3,17.448,13.2203,1.06624,0.261433
853200000,3,15.8376,17.9981,1.11061,0.265037
853300000,5,21.3443,31.9257,3.39717,0.24537
853400000,7,29.6481,35.3232,4.15329,0.260163
853500000,3,18.4261,41.4161,0.796368,0.244447
853600000,13,54.97,44.0019,6.35452,0.24241
853700000,3,17.5808,35.1105,1.6561,0.259195
853800000,7,26.0507,25.3188,3.32354,0.259159
853900000,7,30.5736,27.6384,3.50445,0.253013
854000000,5,21.6801,38.6077,2.13644,0.254405
854100000,3,16.847,20.6435,2.10113,0.255764
854200000,3,14.9651,34.1557,1.36288,0.253302
854300000,6,27.4958,40.6226,5.7097,0.255675
854400000,6,26.1905,18.2437,5.02088,0.24608
854500000,7,28.2067,36.9714,4.86935,0.24102
854600000,7,18.4612,41.5058,4.4849,0.250588
854700000,6,29.3959,43.6469,2.6795,0.250347
854800000,3,18.3698,34.96,1.31161,0.25901
854900000,6,24.3396,35.1854,6.24598,0.251316
855000000,3,12.5466,17.6334,1.98611,0.247587
855100000,4,18.1593,28.9088,4.35484,0.25189
855200000,4,19.1894,27.0356,3.40471,0.252116
855300000,5,22.5283,27.5624,2.24678,0.252843
855400000,5,22.9252,23.911,1.92315,0.252152
855500000,3,10.8005,25.496,1.292,0.250998
855600000,5,21.437,34.9381,2.48879,0.252321
855700000,5,18.6892,33.9141,4.09302,0.253702
855800000,5,16.8678,33.8359,2.47637,0.244655
855900000,3,15.3771,14.703,0.362345,0.248353
856000000,4,19.1968,41.3168,1.60826,0.23848
856100000,5,22.7668,9.98226,3.79268,0.252054
856200000,8,37.71,27.1438,4.69011,0.247591
856300000,6,15.8029,10.5939,4.39032,0.250723
856400000,8,34.8895,10.8253,4.23746,0.253232
856500000,7,30.9961,21.9081,3.83936,0.251807
856600000,4,19.6752,36.8016,2.16115,0.251191
856700000,3,13.2595,20.0866,1.88895,0.257365
856800000,3,17.8845,21.5571,0.724459,0.259012
856900000,5,27.2759,26.5779,1.88148,0.250218
857000000,3,14.0137,27.4635,2.65088,0.25824
857100000,3,19.3321,36.2326,1.83493,0.249916
857200000,5,18.7746,34.314,3.04983,0.2561
857300000,6,26.1871,35.2084,3.69789,0.25264
857400000,4,21.1318,30.9374,2.10201,0.252213
857500000,5,24.4656,37.8823,1.52374,0.24446
857600000,4,17.7249,48.7133,1.86117,0.239838
857700000,9,33.5325,19.4649,3.40903,0.24487
857800000,5,23.5722,33.4651,2.93248,0.253393
857900000,5,23.0456,35.6597,1.26622,0.24591
858000000,8,29.7086,41.2643,8.40628,0.252843
858100000,3,16.1175,23.0114,1.07283,0.247325
858200000,6,22.0069,35.7184,3.44753,0.247219
858300000,5,20.8266,34.4619,5.06215,0.247549
858400000,6,22.3984,13.6421,3.31932,0.25918
858500000,7,35.6556,42.8959,1.31353,0.256155
858600000,4,17.6245,19.7075,5.51764,0.253337
858700000,3,16.2045,-4.13932,1.10081,0.252212
858800000,5,21.3325,28.8191,2.35701,0.247404
858900000,5,25.5833,35.5665,1.796,0.248771
859000000,4,16.2688,34.1907,2.51736,0.2564
859100000,7,29.8936,14.1208,4.1792,0.255171
859200000,3,14.3242,32.0045,1.94351,0.254768
859300000,3,12.2442,13.9059,4.27654,0.248597
859400000,5,23.5606,18.1103,2.30747,0.254098
859500000,5,22.3282,42.6294,3.19597,0.249342
859600000,4,22.734,19.2967,1.48273,0.247631
859700000,8,38.7964,27.6028,4.06237,0.24628
859800000,3,14.6819,25.5415,1.87067,0.254992
859900000,12,51.7736,9.85349,5.65574,0.247281
860000000,5,23.3404,15.1986,1.8575,0.247735
860100000,3,16.93,31.1072,2.48717,0.248296
860200000,4,19.3198,21.7225,1.98787,0.24613
860300000,3,13.852,21.0497,3.37055,0.252455
860400000,4,19.3077,21.4345,2.20389,0.253119
860500000,5,21.9172,21.0412,1.15446,0.268354
860600000,5,20.7571,21.2643,2.30272,0.258988
860700000,3,11.4371,29.6279,2.31072,0.259742
860800000,5,24.9661,8.63337,2.42925,0.263692
860900000,4,20.0263,30.3103,1.96912,0.265854
861000000,4,18.4468,22.4366,3.67116,0.255873
861100000,5,20.6274,34.6029,4.50174,0.255871
861200000,2,12.8783,-5.92672,1.29196,0.270255
861300000,5,24.704,43.1331,2.22697,0.263469
861400000,7,27.3983,25.7726,2.91507,0.273035
861500000,5,24.4959,15.9463,2.72254,0.269762
861600000,4,21.4945,19.9062,1.18241,0.273377
861700000,6,22.2355,35.89,4.37361,0.256792
861800000,5,25.6199,24.6317,2.63315,0.252899
861900000,5,20.0603,23.4776,2.6717,0.253572
862000000,5,19.1016,31.8837,2.09846,0.252659
862100000,8,25.416,17.9315,4.28824,0.2549
862200000,10,39.0739,30.6878,6.79492,0.251803
862300000,7,30.5794,34.1661,1.90774,0.256465
862400000,4,20.8334,23.1893,1.15078,0.2563
862500000,14,48.7146,35.8706,10.0382,0.255006
862600000,3,16.1037,20.7274,0.8478,0.26703
862700000,4,22.4026,23.4575,2.5108,0.278815
862800000,6,27.0408,31.6948,1.49676,0.275167
862900000,5,24.8066,8.5214,2.52558,0.24548
863000000,8,33.4443,33.7777,6.25488,0.25037
863100000,3,16.6072,4.59334,1.82867,0.283375
863200000,4,21.2038,5.32657,1.50206,0.254572
863300000,3,13.1624,11.6577,3.02444,0.254723
863400000,3,12.0043,8.10282,4.19355,0.255992
863500000,7,31.8272,36.6285,4.84909,0.244204
863600000,4,15.801,20.2421,3.69522,0.25809
863700000,9,37.194,11.5397,6.33724,0.281468
863800000,3,13.8351,40.6371,1.005,0.246072
863900000,5,22.7561,23.3873,2.97533,0.251328
864000000,8,33.3351,14.9807,7.61195,0.285843
864100000,2,8.94549,-3.88617,2.7255,0.27989
864200000,6,20.4804,9.27989,3.28083,0.252765
864300000,4,19.8444,10.9706,3.52183,0.252959
864400000,4,24.633,31.5893,0.736146,0.247656
864500000,4,19.1465,26.4211,1.68777,0.2577
864600000,7,34.5616,18.4848,3.73758,0.256792
864700000,4,20.8752,22.6403,0.943237,0.256698
864800000,4,22.2141,38.4794,2.63665,0.256106
864900000,6,29.3557,31.2211,2.41366,0.244607
865000000,5,24.262,28.4138,2.26615,0.24759
865100000,4,20.1337,6.40047,2.92747,0.285429
865200000,4,15.1692,30.3969,2.54161,0.25986
865300000,5,25.0631,-18.2054,3.53033,0.284985
865400000,4,20.308,32.7431,1.40836,0.245962
865500000,3,11.8441,13.7597,1.66822,0.268053
865600000,6,19.6766,33.4697,9.38364,0.248086
865700000,4,19.8425,18.3048,1.5977,0.25163
865800000,5,21.7695,11.8607,1.43073,0.285142
865900000,6,21.1369,38.9491,4.47221,0.250992
866000000,4,15.8637,27.3729,4.25461,0.253688
866100000,4,20.9285,23.3087,3.35629,0.250839
866200000,4,14.9278,39.007,5.19264,0.246809
866300000,7,32.154,41.5317,5.12791,0.247311
866400000,5,18.428,7.90957,2.77139,0.25395
866500000,3,15.2244,38.1836,1.49559,0.26447
866600000,6,25.8468,21.471,1.87446,0.255136
866700000,3,18.3824,13.8767,1.42071,0.282684
866800000,9,30.494,38.671,6.27735,0.27854
866900000,4,16.7423,22.6398,2.6988,0.247942
867000000,6,28.9244,15.6986,2.15369,0.25127
867100000,5,25.9883,15.3899,2.72551,0.26881
867200000,3,19.8865,44.0195,0.976154,0.264068
867300000,4,19.9707,14.1098,1.73893,0.256292
867400000,6,23.695,39.5575,4.78084,0.257071
867500000,5,20.8835,20.272,3.58568,0.249258
867600000,7,32.1021,22.3135,4.04804,0.255069
867700000,4,21.6709,25.6825,2.35448,0.2365
867800000,10,42.2346,29.9589,7.19793,0.252061
867900000,6,21.607,31.3629,4.07713,0.25039
868000000,5,22.7927,36.7563,2.1766,0.241193
868100000,2,13.2355,7.19715,0.739125,0.251622
868200000,9,37.6537,22.3777,5.06346,0.243743
868300000,3,16.9451,5.95081,0.93119,0.253625
868400000,10,37.5027,23.2686,4.88741,0.252241
868500000,7,26.9974,22.8006,4.54599,0.25267
868600000,3,11.2212,28.9315,2.87897,0.255157
868700000,4,13.9933,32.4797,3.16221,0.25541
868800000,6,27.4932,24.3949,2.99106,0.255143
868900000,7,33.7102,23.4632,3.26043,0.244425
869000000,7,29.7068,41.2535,3.35171,0.249296
869100000,6,27.0183,46.9776,5.86665,0.24176
869200000,4,18.1718,19.7834,2.4653,0.248619
869300000,5,26.3485,23.8163,2.55093,0.25975
869400000,7,25.7457,37.7276,3.07808,0.245505
869500000,4,18.1257,26.5231,5.00119,0.252569
869600000,7,32.4909,21.4952,4.67886,0.254886
869700000,4,21.9815,32.0191,1.60905,0.251866
869800000,4,16.8277,27.701,3.74204,0.25743
869900000,6,26.2098,20.3079,3.81011,0.249511
870000000,3,11.802,20.0704,2.56557,0.255043
870100000,5,23.1694,26.5458,3.45517,0.24909
870200000,4,21.8893,34.6897,2.4157,0.248829
870300000,6,25.3925,25.6348,3.32149,0.248697
870400000,5,20.7728,28.4418,5.14755,0.257203
870500000,5,22.3238,13.3639,4.9182,0.24745
870600000,3,10.8823,19.563,0.955121,0.250923
870700000,8,34.6695,37.9151,3.17352,0.24987
870800000,10,40.0565,32.6958,5.00702,0.250771
870900000,5,21.0264,20.4534,3.51552,0.249538
871000000,2,11.21,6.85032,1.84987,0.253435
871100000,4,20.4296,32.804,2.45619,0.255676
871200000,4,22.0766,12.8302,2.2838,0.263901
871300000,8,29.5588,40.5179,5.52246,0.260399
871400000,5,28.6034,30.3439,1.77508,0.251945
871500000,10,45.9488,34.1109,3.88868,0.251457
871600000,3,17.9345,31.7198,1.99291,0.254017
871700000,5,20.986,39.031,1.91056,0.253128
871800000,4,20.3416,22.254,0.622926,0.253641
871900000,4,15.973,27.3697,4.06503,0.275234
872000000,4,17.6874,33.1047,3.88345,0.272786
872100000,5,24.3131,24.5873,1.75063,0.247545
872200000,5,24.0906,30.9396,2.58403,0.253742
872300000,4,11.6454,32.6752,2.48944,0.253595
872400000,6,29.5765,32.9274,1.94568,0.246417
872500000,10,41.0891,38.6823,7.20051,0.252181
872600000,3,16.6644,8.49121,1.35856,0.267164
872700000,5,20.7675,28.6015,3.08266,0.250801
872800000,8,34.5368,26.8637,3.13047,0.25147
872900000,3,14.4965,26.7248,1.64233,0.251185
873000000,8,33.3234,27.8676,5.31782,0.253943
873100000,2,9.39156,12.4816,3.64884,0.25333
873200000,5,23.8853,32.9378,4.80741,0.24903
873300000,3,16.4331,33.2828,2.6163,0.245541
873400000,3,14.0657,19.3999,2.95678,0.254079
873500000,5,16.6622,29.8807,1.80887,0.25396
873600000,4,18.6818,39.2295,2.73431,0.243503
873700000,10,44.6492,36.851,4.00029,0.248814
873800000,4,18.3198,40.5223,3.09534,0.252942
873900000,4,18.0091,26.897,3.93333,0.248843
874000000,5,25.8195,20.1288,3.58962,0.259688
874100000,4,18.5656,27.9066,2.72829,0.25591
874200000,3,14.7022,40.9746,2.8502,0.252887
874300000,6,21.6495,34.7852,6.04277,0.248639
874400000,4,21.6689,21.2863,1.55588,0.258212
874500000,4,19.9679,40.2415,1.60457,0.248838
874600000,5,22.5,36.909,4.26924,0.24109
874700000,6,29.4088,22.8826,2.93655,0.246054
874800000,3,15.809,21.9495,2.21978,0.257356
874900000,7,32.5347,27.1372,3.72318,0.25663
875000000,5,24.4812,16.3394,2.35933,0.244594
875100000,6,27.414,27.1078,3.53521,0.251635
875200000,3,16.8032,48.9711,0.946407,0.250758
875300000,4,21.6048,21.1366,1.66082,0.250104
875400000,5,27.1084,40.7152,0.572874,0.250093
875500000,6,28.9671,12.6763,3.33906,0.25938
875600000,3,16.352,28.7343,0.691003,0.253995
875700000,8,32.6893,17.515,3.66338,0.25584
875800000,9,39.8503,40.9446,4.47169,0.25529
875900000,7,29.1849,21.9179,3.64337,0.248221
876000000,5,27.2944,34.8788,2.5229,0.248337
876100000,3,14.8349,23.7943,2.00384,0.264474
876200000,5,27.2621,29.553,0.270182,0.247679
876300000,7,30.9643,30.8665,4.70828,0.264202
876400000,4,16.0047,17.6498,3.10195,0.247473
876500000,5,21.4602,19.6705,2.24171,0.255743
876600000,9,37.5685,36.7569,4.54313,0.2634
876700000,8,32.8175,26.8342,5.22726,0.248698
876800000,7,34.5742,21.266,2.87021,0.252954
876900000,7,21.9646,18.5555,6.79534,0.253588
877000000,5,24.0596,25.7286,2.29508,0.2597
877100000,5,21.632,24.4009,2.09088,0.25602
877200000,7,25.2503,43.7276,5.95234,0.253821
877300000,3,17.9292,42.1433,0.992009,0.254202
877400000,4,16.1585,34.654,5.36209,0.248821
877500000,4,20.8029,20.6643,3.09487,0.252863
877600000,3,12.5758,38.0374,2.70422,0.248942
877700000,7,30.1686,34.2744,3.64286,0.259516
877800000,4,17.6233,28.8364,2.17889,0.258246
877900000,5,20.1285,32.4312,4.37231,0.263965
878000000,5,20.0416,34.9921,2.16405,0.26405
878100000,3,17.0106,32.6643,1.86614,0.25019
878200000,6,29.4491,24.6377,2.58742,0.25121
878300000,4,19.3492,23.6749,2.57074,0.24941
878400000,3,12.9923,24.2734,2.76691,0.249393
878500000,7,29.139,40.0183,2.12477,0.249464
878600000,4,17.9517,28.5445,2.87075,0.249
878700000,6,25.7402,42.5222,3.24443,0.248976
878800000,6,26.7838,32.4368,4.99887,0.23713
878900000,9,37.9648,44.5569,3.57501,0.244835
879000000,12,54.5315,38.5367,5.26613,0.267973
879100000,5,19.8355,20.419,1.65318,0.250877
879200000,9,39.0742,37.6527,3.7228,0.24892
879300000,5,22.0995,21.5832,1.41628,0.252375
879400000,5,23.0392,21.2885,3.01168,0.24632
879500000,4,16.7922,24.9008,2.27217,0.250952
879600000,4,19.4336,28.5992,2.45455,0.250852
879700000,3,15.3421,2.31165,1.14108,0.258582
879800000,8,38.1456,14.1909,3.36434,0.264372
879900000,7,31.3331,40.2594,0.78824,0.249045
880000000,3,15.8368,22.3593,3.61458,0.25036
880100000,8,34.7996,14.4094,5.29365,0.252496
880200000,6,28.5089,28.7227,2.65762,0.252809
880300000,4,18.3282,30.7076,2.27349,0.248806
880400000,3,19.2509,30.409,1.13606,0.24662
880500000,4,18.5211,32.3717,2.995,0.2482
880600000,5,24.5687,32.8937,1.61553,0.24519
880700000,6,26.5933,22.325,4.25874,0.247725
880800000,6,29.2122,16.8928,2.24382,0.244245
880900000,3,16.6025,34.9101,1.17741,0.247115
881000000,3,14.7403,18.3303,2.33476,0.245848
881100000,5,23.9711,27.8019,3.10467,0.255383
881200000,4,22.0304,28.2881,1.80975,0.249672
881300000,4,15.1632,11.2378,3.94822,0.257723
881400000,4,19.8612,33.6605,2.62054,0.24353
881500000,5,26.8933,47.343,1.87822,0.24416
881600000,11,44.8436,37.4134,8.778,0.256337
881700000,6,28.7723,21.7677,2.00857,0.250591
881800000,5,19.4619,9.8862,2.31653,0.244287
881900000,4,19.5813,24.6594,2.66054,0.255896
882000000,4,20.8643,31.959,1.85817,0.251947
882100000,5,19.1967,37.789,3.95957,0.247814
882200000,4,20.6286,26.8232,0.732279,0.249836
882300000,9,28.0646,37.4809,5.52376,0.247039
882400000,3,19.221,28.8323,0.982042,0.247115
882500000,4,20.9244,31.1567,2.05718,0.249042
882600000,9,36.5738,39.8082,8.05854,0.241877
882700000,3,18.2089,32.5951,0.898348,0.253047
882800000,3,13.5747,27.4726,2.58397,0.253065
882900000,3,18.4971,33.3025,0.722692,0.248738
883000000,6,25.748,25.1655,2.35753,0.265028
883100000,5,20.0528,32.7772,1.67026,0.248225
883200000,4,17.1131,14.5941,3.76794,0.25959
883300000,4,17.9262,18.9827,1.87182,0.249625
883400000,2,12.2219,2.48712,1.98485,0.256685
883500000,3,10.5281,18.4527,2.74915,0.250986
883600000,7,27.89,20.0359,3.36172,0.269215
883700000,4,16.4978,32.2033,2.60177,0.252812
883800000,6,22.4558,26.2845,4.22487,0.252049
883900000,9,36.4349,39.7833,4.1456,0.26018
884000000,8,27.7917,38.5492,4.18738,0.25061
884100000,9,35.3027,3.62295,5.50615,0.257583
884200000,3,14.087,19.741,1.07966,0.26986
884300000,6,22.0119,28.9635,2.14863,0.276969
884400000,6,25.5763,40.3515,2.59959,0.250067
884500000,7,24.9014,21.6009,2.19059,0.277567
884600000,5,20.7099,34.9366,3.21687,0.25531
884700000,3,15.0199,17.1196,1.12901,0.258697
884800000,5,20.608,41.4219,2.90361,0.26652
884900000,5,16.2556,48.1862,3.33522,0.258695
885000000,2,13.2576,14.2571,0.469027,0.270381
885100000,5,23.0444,16.4934,4.1252,0.275054
885200000,2,8.50855,26.6158,2.37516,0.254358
885300000,5,24.4368,19.0446,2.9039,0.274
885400000,3,13.3613,19.3688,4.6578,0.24994
885500000,3,12.3474,35.1606,1.83013,0.253217
885600000,6,27.8205,21.0312,4.55961,0.260646
885700000,6,24.5338,31.4969,2.24905,0.251328
885800000,4,18.838,34.2894,3.39379,0.248056
885900000,5,22.1351,26.2721,4.4112,0.250286
886000000,5,20.0365,29.4388,2.83852,0.24936
886100000,7,33.0353,39.681,3.01843,0.279678
886200000,8,29.6611,43.6786,3.72256,0.271828
886300000,9,36.6164,40.3182,2.60937,0.244938
886400000,6,28.7292,31.4338,2.4941,0.23818
886500000,6,31.42,17.0795,2.46072,0.248275
886600000,5,19.7101,28.2953,4.69228,0.244051
886700000,7,25.2598,39.7821,3.16974,0.24355
886800000,7,27.959,28.4132,6.14918,0.242593
886900000,8,40.5878,38.7422,1.54516,0.241575
887000000,4,17.7512,41.4574,2.78361,0.243006
887100000,5,22.6181,41.829,2.83734,0.246696
887200000,5,25.7454,23.6526,2.26813,0.24291
887300000,3,14.9443,32.1964,2.88648,0.246364
887400000,4,16.2787,41.2408,2.88644,0.239915
887500000,6,25.315,36.21,3.79807,0.245049
887600000,8,33.3148,19.5873,3.15106,0.245763
887700000,3,15.117,29.9625,2.52736,0.244335
887800000,9,34.8811,48.0332,5.00245,0.250715
887900000,5,22.4824,46.4414,2.98645,0.252374
888000000,7,32.5993,38.0446,3.75681,0.246875
888100000,5,22.8546,11.1675,2.18053,0.248577
888200000,4,18.8276,27.1587,1.66259,0.250901
888300000,4,17.8867,37.0494,4.21727,0.249068
888400000,5,24.1684,27.3668,2.74759,0.249311
888500000,4,21.0612,38.4573,1.65047,0.250032
888600000,6,20.9276,40.6895,7.39176,0.25131
888700000,3,7.76147,38.1659,2.81285,0.258601
888800000,6,26.7476,27.1317,2.68565,0.24594
888900000,6,27.2457,34.5128,2.14644,0.251571
889000000,4,18.7754,17.2519,4.16936,0.25559
889100000,6,28.2048,36.341,3.27478,0.24984
889200000,6,26.2091,29.8344,3.88064,0.248722
889300000,3,18.3463,38.3421,1.28116,0.25015
889400000,9,36.41,31.562,4.02093,0.26118
889500000,5,24.0045,31.1399,1.7009,0.255006
889600000,3,13.5087,22.2583,2.66553,0.258501
889700000,5,17.2351,28.1115,3.2112,0.247166
889800000,9,41.9337,31.2853,4.5855,0.256193
889900000,7,35.357,30.3792,2.06382,0.254445
890000000,6,29.3907,18.4594,1.71293,0.254572
890100000,3,15.3864,46.126,1.49434,0.251365
890200000,5,22.4792,18.3657,1.13497,0.2469
890300000,5,21.7947,24.2751,3.26312,0.245195
890400000,8,33.8279,25.7309,5.96713,0.250415
890500000,3,14.698,29.2574,2.94024,0.247707
890600000,4,19.7804,17.4814,1.53015,0.245938
890700000,4,13.6165,21.0759,5.3757,0.24875
890800000,4,19.7351,17.1002,2.31256,0.25384
890900000,4,18.0876,3.57429,1.60989,0.255975
891000000,6,24.0483,8.48478,3.33951,0.250851
891100000,6,28.7689,35.22,2.24247,0.264995
891200000,3,16.3296,6.33698,1.60922,0.251274
891300000,6,25.8796,11.384,3.32071,0.252995
891400000,4,20.9082,2.17025,1.144,0.264508
891500000,4,16.9542,24.0854,2.47311,0.263154
891600000,6,24.3817,37.3865,4.46348,0.25005
891700000,7,30.5695,27.9676,5.7587,0.261829
891800000,5,21.6519,29.2465,2.57523,0.260777
891900000,6,22.9901,16.0557,3.08236,0.258228
892000000,6,25.4963,40.857,3.97353,0.243792
892100000,5,21.5701,22.1491,1.68836,0.259751
892200000,6,25.307,30.86,2.47144,0.245775
892300000,5,18.4118,11.0661,2.61991,0.266115
892400000,8,17.3551,16.5497,5.78645,0.266251
892500000,9,37.7648,19.0789,9.18898,0.255923
892600000,4,19.4291,1.14776,2.51736,0.262534
892700000,7,32.8057,39.2302,4.27142,0.263851
892800000,6,28.4947,26.3817,2.51172,0.245478
892900000,5,23.3738,33.0695,3.16793,0.263993
893000000,4,18.3746,34.3659,1.96033,0.276904
893100000,4,17.6734,35.0821,4.76534,0.273113
893200000,5,20.6532,40.9543,1.80186,0.25214
893300000,6,26.0285,35.4556,3.47548,0.24771
893400000,5,24.2566,23.1458,3.3302,0.250073
893500000,5,19.7543,34.5888,5.92846,0.261736
893600000,4,11.9791,37.2062,2.84373,0.261451
893700000,13,51.2255,24.3153,3.6482,0.261157
893800000,6,24.7759,27.7824,2.59322,0.253085
893900000,3,15.8336,36.5478,2.91777,0.264465
894000000,7,25.8508,19.7969,4.88551,0.246377
894100000,5,21.98,16.0992,3.86913,0.23963
894200000,4,21.6451,17.1815,3.67465,0.251374
894300000,7,31.6478,38.1539,3.48623,0.246147
894400000,4,24.0981,4.59412,1.032,0.254719
894500000,5,10.0839,16.2055,3.89756,0.254786
894600000,7,34.9393,26.788,1.17744,0.261554
894700000,5,21.3077,29.0777,1.77938,0.2508
894800000,4,18.2935,4.31748,2.62119,0.254416
894900000,11,43.0775,17.343,5.48442,0.254739
895000000,4,17.9804,19.1119,3.51538,0.2524
895100000,6,22.5571,18.738,2.75466,0.265755
895200000,4,12.5862,12.3733,2.31708,0.257819
895300000,10,42.5733,34.5051,5.37266,0.257285
895400000,2,9.52008,9.46815,1.03121,0.28033
895500000,8,38.7317,41.5252,4.98672,0.252759
895600000,3,17.3122,15.7915,3.03079,0.278178
895700000,4,19.4779,28.809,1.35091,0.251295
895800000,9,30.1335,32.5122,6.6976,0.25391
