generation,N_shifts,logPrior,logLik,eventRate,acceptRate
53800000,3,22.9583,92.8127,1.72733,0.368884
53900000,1,9.9617,84.5905,1.41361,0.377715
54000000,8,55.0368,83.2823,2.19774,0.375987
54100000,3,21.7378,75.4156,0.985286,0.38317
54200000,2,18.4277,83.3131,0.805956,0.3635
54300000,4,29.2159,80.8143,2.55914,0.366713
54400000,4,31.8271,91.2199,1.04189,0.370958
54500000,3,25.3491,99.3998,1.65084,0.381866
54600000,5,38.0188,86.6366,1.69401,0.379929
54700000,4,33.9438,83.027,1.05927,0.380858
54800000,4,29.987,89.6128,2.29606,0.370242
54900000,2,15.9902,77.1092,3.49345,0.370463
55000000,4,27.5295,75.1514,3.07486,0.380624
55100000,1,11.8599,70.1438,1.24343,0.37045
55200000,2,20.0059,67.8378,0.364826,0.379894
55300000,3,14.7006,85.6097,3.77915,0.37019
55400000,2,18.0266,87.5809,1.8321,0.366756
55500000,1,11.7866,99.4888,0.690575,0.379105
55600000,3,24.3812,82.4608,0.724794,0.362574
55700000,4,29.6876,74.3804,2.39684,0.365276
55800000,6,41.8934,98.0395,2.13123,0.362648
55900000,3,23.5075,93.2897,1.55655,0.366043
56000000,1,9.08433,87.1689,3.29975,0.353455
56100000,5,37.5741,95.1767,1.44573,0.353903
56200000,3,22.16,95.1311,2.53654,0.370216
56300000,1,10.8829,78.2711,0.973495,0.373086
56400000,2,17.6879,77.9631,0.599321,0.369428
56500000,4,30.3591,84.8408,2.27766,0.361545
56600000,2,20.5022,77.9157,0.343434,0.36562
56700000,2,15.9814,82.0484,0.46729,0.366033
56800000,1,11.7759,72.2956,0.866641,0.38305
56900000,3,25.2716,79.0303,1.4835,0.374179
57000000,2,19.7487,74.2093,1.10164,0.373815
57100000,2,18.2476,84.289,2.55055,0.365719
57200000,2,15.1759,86.4065,1.73052,0.367146
57300000,2,19.2762,81.7314,0.809194,0.378983
57400000,0,7.14294,70.5911,0.0770665,0.36464
57500000,3,22.7462,89.6619,1.87818,0.367555
57600000,1,9.69301,91.1676,1.62504,0.368945
57700000,5,33.3666,89.5144,3.12572,0.367427
57800000,5,30.2183,77.1374,4.45858,0.366852
57900000,1,13.1977,83.7465,0.879227,0.36751
58000000,1,11.3193,80.6862,2.14409,0.359527
58100000,1,10.535,93.0482,0.936584,0.360857
58200000,1,11.7062,76.9398,0.98884,0.367546
58300000,2,19.5299,96.5443,0.569505,0.381595
58400000,4,29.2993,92.879,2.23033,0.36483
58500000,2,16.3684,96.0096,3.92062,0.365993
58600000,3,23.4988,87.9251,1.32114,0.36174
58700000,8,48.2018,97.2307,7.57721,0.380769
58800000,1,9.72284,83.5187,2.74312,0.36573
58900000,2,18.2348,102.737,0.523249,0.3707
59000000,1,12.8229,86.4454,0.398588,0.371938
59100000,2,18.403,84.2004,1.12339,0.38271
59200000,2,18.1514,79.6143,1.86451,0.371604
59300000,4,27.2339,78.5472,2.61382,0.375411
59400000,4,28.8843,88.4622,0.585555,0.371167
59500000,7,43.0078,88.7346,5.20486,0.361276
59600000,3,24.7315,84.838,2.20269,0.371785
59700000,6,37.9846,74.48,4.19597,0.359677
59800000,3,20.3974,79.7744,1.3299,0.371115
59900000,4,29.2967,84.836,2.34503,0.377776
60000000,1,7.23907,81.152,0.596253,0.37883
60100000,2,16.8847,82.4253,1.41181,0.357605
60200000,3,20.6238,94.0941,0.54199,0.371021
60300000,3,19.7688,107.346,3.04616,0.373223
60400000,3,25.5206,86.4418,2.79614,0.374538
60500000,1,12.765,81.8339,0.248511,0.374048
60600000,2,17.2617,82.994,1.39533,0.368741
60700000,1,10.5407,88.8761,2.535,0.373804
60800000,1,13.6302,90.9805,0.565186,0.354295
60900000,4,30.1228,81.4121,1.87444,0.354502
61000000,4,27.0283,88.3508,1.92122,0.35806
61100000,3,23.139,69.209,2.60982,0.366844
61200000,2,15.698,93.1862,1.87128,0.353587
61300000,3,23.4083,94.4943,2.31594,0.371125
61400000,2,19.5014,89.1739,0.370552,0.367365
61500000,1,13.3293,86.8185,0.83355,0.369355
61600000,2,18.1828,81.3729,0.4507,0.367862
61700000,2,20.6867,91.66,0.293951,0.356386
61800000,1,12.3673,82.5365,1.09314,0.354343
61900000,4,29.6393,85.6317,2.79105,0.359901
62000000,3,22.7518,100.419,1.76881,0.369907
62100000,2,19.7133,83.5274,0.17248,0.36151
62200000,1,12.8932,95.1942,1.13283,0.381836
62300000,1,12.9479,88.4872,0.758337,0.36364
62400000,1,12.5243,93.3816,0.197535,0.365117
62500000,1,10.7657,83.5039,2.51587,0.35567
62600000,2,17.144,88.4624,2.27551,0.38044
62700000,6,46.3209,90.328,1.94683,0.36766
62800000,2,17.8419,87.8238,0.213355,0.366427
62900000,3,23.5949,92.3943,2.30767,0.358567
63000000,1,10.8576,98.5279,0.971266,0.376439
63100000,4,28.1788,83.3549,2.57906,0.35627
63200000,7,51.2703,94.0592,1.7752,0.362054
63300000,4,30.3954,99.1719,1.80177,0.354387
63400000,1,12.4751,87.5488,0.561694,0.35184
63500000,7,43.174,97.8891,2.84476,0.354605
63600000,5,38.3676,80.7857,2.84548,0.35446
63700000,2,15.1842,83.3582,1.98006,0.363726
63800000,3,22.7237,91.8972,1.24169,0.35522
63900000,7,43.8073,104.154,6.71478,0.365303
64000000,2,16.4986,97.2037,1.81146,0.36238
64100000,1,10.7931,68.055,0.305789,0.361972
64200000,1,12.12,92.9772,1.92527,0.362048
64300000,1,11.1605,90.615,0.292533,0.361453
64400000,5,36.4357,95.3505,1.61866,0.362108
64500000,3,25.4194,85.8717,0.630268,0.370657
64600000,5,34.0871,73.0845,4.07096,0.363741
64700000,3,22.7996,74.1938,3.09619,0.364323
64800000,6,39.8785,86.2268,3.27286,0.36169
64900000,1,13.7383,84.8471,0.509438,0.360667
65000000,2,16.6425,82.5334,0.940615,0.375688
65100000,5,35.2023,83.3994,2.29016,0.376693
65200000,2,19.0629,83.6334,1.507,0.38018
65300000,1,10.9409,77.8638,0.796515,0.363967
65400000,2,19.0245,83.0467,1.10964,0.371957
65500000,4,30.7274,89.728,1.50832,0.364565
65600000,1,13.0537,87.252,1.07549,0.379948
65700000,1,9.91837,88.4403,2.36149,0.366055
65800000,1,12.4766,81.0068,0.841105,0.37279
65900000,1,11.4513,85.4296,2.03756,0.374399
66000000,1,13.2991,86.6036,0.440445,0.363961
66100000,5,36.0633,83.9861,2.75988,0.36263
66200000,4,26.9873,94.9639,3.72644,0.363325
66300000,3,20.7499,90.6688,2.8944,0.365933
66400000,2,18.3435,90.7875,2.00615,0.36612
66500000,6,42.5278,81.3351,2.16951,0.365246
66600000,1,13.0003,80.0904,0.885788,0.373283
66700000,2,17.8202,87.4237,0.765769,0.37397
66800000,4,29.3008,88.8089,2.97452,0.353995
66900000,7,46.4318,75.9839,2.43784,0.353457
67000000,5,29.475,86.1242,2.44565,0.37649
67100000,2,13.8939,89.856,0.75011,0.374894
67200000,5,34.2403,71.9777,3.079,0.379018
67300000,1,9.08249,91.4946,0.0968691,0.360797
67400000,5,28.2129,84.7567,7.24958,0.35431
67500000,1,10.6294,84.048,0.959132,0.378427
67600000,3,21.7529,81.4182,0.687856,0.359907
67700000,2,16.1883,76.6829,0.496861,0.379265
67800000,2,18.4292,93.0874,0.573986,0.359354
67900000,2,18.1283,73.2201,1.63381,0.363347
68000000,1,12.2463,89.8799,0.169054,0.362315
68100000,3,19.8597,87.7963,2.48134,0.372698
68200000,1,12.6881,65.0645,0.443165,0.367655
68300000,3,26.7984,80.9606,1.1,0.366061
68400000,6,42.1586,97.312,4.51463,0.367042
68500000,1,11.7334,93.4171,1.7382,0.35389
68600000,2,15.5371,84.6994,0.773554,0.35472
68700000,4,30.3835,80.9606,1.29203,0.351817
68800000,2,15.4193,81.2759,3.22132,0.35164
68900000,2,15.7332,73.9104,0.915703,0.370047
69000000,2,16.867,90.3396,2.45579,0.369548
69100000,3,25.0709,77.0425,2.30837,0.36507
69200000,6,40.6906,87.3542,5.08695,0.36491
69300000,2,18.3896,81.9948,0.490804,0.364738
69400000,3,21.923,84.0603,2.8291,0.369154
69500000,1,13.4298,85.5177,0.313068,0.367825
69600000,6,45.3333,97.1895,0.945341,0.361728
69700000,4,30.8027,87.7917,0.950908,0.378203
69800000,2,16.5924,78.5299,1.25256,0.38839
69900000,1,8.31955,77.8323,1.19371,0.379538
70000000,2,9.04453,80.0701,2.26447,0.38698
70100000,1,10.3679,81.9316,1.56546,0.372565
70200000,3,22.9321,97.9286,3.82917,0.371445
70300000,3,24.0877,93.453,1.03594,0.375663
70400000,5,34.6426,83.8334,3.68151,0.373166
70500000,1,13.2145,92.0802,0.456441,0.364167
70600000,1,11.4746,81.7123,0.514651,0.376674
70700000,1,13.0412,84.7026,0.800095,0.37213
70800000,6,41.6283,101.671,1.49994,0.357587
70900000,2,17.2351,96.1473,1.25539,0.35484
71000000,1,9.6644,75.9603,2.39506,0.370133
71100000,6,39.4604,99.6093,3.63585,0.35407
71200000,1,12.1465,89.1524,0.821111,0.37003
71300000,3,22.3722,92.4835,2.15128,0.369369
71400000,4,28.3417,102.143,3.09501,0.368738
71500000,4,30.1832,87.5592,2.60129,0.35789
71600000,3,24.757,95.0963,3.03477,0.368997
71700000,1,10.9792,89.7427,0.192523,0.355998
71800000,3,25.0417,71.3219,2.36833,0.368151
71900000,1,8.58009,89.696,0.832591,0.378945
72000000,9,64.133,106.89,2.81698,0.353428
72100000,2,19.7224,89.5743,0.803839,0.368875
72200000,5,33.3243,80.359,0.762403,0.362205
72300000,2,15.4299,80.8929,3.13273,0.366784
72400000,1,12.7006,74.2585,0.512069,0.369221
72500000,1,11.0519,77.2045,1.45537,0.364445
72600000,1,9.2173,74.3552,3.45293,0.368446
72700000,2,18.8787,49.8502,1.23813,0.375403
72800000,1,10.7453,83.48,1.99359,0.384346
72900000,1,9.52582,82.5686,0.602559,0.384732
73000000,4,31.0408,92.8189,2.18389,0.374214
73100000,2,16.264,91.3695,1.02081,0.377633
73200000,4,30.144,88.5274,1.40187,0.39379
73300000,9,65.6996,90.9725,2.05469,0.377412
73400000,1,6.05585,79.7535,2.07556,0.38815
73500000,4,22.2869,82.2613,1.47822,0.390987
73600000,2,14.6698,91.6647,3.04667,0.377818
73700000,4,24.9353,90.7857,2.02478,0.374214
73800000,3,26.0933,87.095,0.758655,0.378723
73900000,2,13.9609,83.2413,2.91761,0.380358
74000000,2,20.3195,79.3787,0.392678,0.375086
74100000,7,46.2182,91.3873,2.03417,0.35832
74200000,2,16.9868,76.4129,1.08629,0.378306
74300000,3,23.5079,72.0142,0.751339,0.377525
74400000,5,30.7023,86.2816,3.48009,0.376762
74500000,3,23.2672,78.1709,1.22326,0.375989
74600000,3,26.212,80.4452,1.10962,0.36798
74700000,1,11.5045,89.2469,0.512286,0.3733
74800000,2,16.9337,70.5577,2.75411,0.363709
74900000,2,18.5386,90.293,0.937232,0.374958
75000000,1,8.49979,68.7038,1.42523,0.362647
75100000,5,25.6106,92.7977,3.37228,0.374361
75200000,2,12.0881,92.5728,1.64564,0.373182
75300000,3,20.5909,76.9099,1.92338,0.374585
75400000,2,17.0086,88.1156,1.46614,0.375457
75500000,5,31.6301,73.6073,3.11677,0.394035
75600000,3,24.381,96.1017,0.42184,0.394513
75700000,1,10.8505,86.0893,1.29764,0.38334
75800000,3,25.354,84.2456,1.59548,0.382295
75900000,4,28.8457,104.076,2.8818,0.377663
76000000,1,10.2323,88.3178,1.18907,0.369158
76100000,2,15.7309,98.4922,2.57874,0.368388
76200000,3,22.7592,75.5366,1.69802,0.376213
76300000,5,30.9531,101.51,3.97313,0.366787
76400000,1,13.761,81.2083,0.0987412,0.36156
76500000,3,18.6849,71.1408,1.75737,0.366303
76600000,1,9.87299,77.0603,0.146754,0.374609
76700000,1,8.92459,91.4785,3.13115,0.368185
76800000,2,17.3397,80.8254,1.84812,0.37484
76900000,4,31.6098,93.1335,1.70499,0.35914
77000000,4,31.7021,77.1428,4.12862,0.368625
77100000,2,15.3996,84.161,2.27606,0.363267
77200000,1,12.3492,90.201,0.488436,0.36933
77300000,5,30.2378,82.3943,5.18561,0.370083
77400000,1,10.1937,82.8475,1.36472,0.377415
77500000,2,16.5646,93.7864,1.60601,0.375569
77600000,1,12.2006,79.1303,1.28307,0.375899
77700000,2,18.9537,87.7817,1.92325,0.382338
77800000,4,27.782,78.241,3.02791,0.372167
77900000,2,17.5691,97.8009,1.32195,0.371894
78000000,4,31.0245,77.4351,1.12896,0.371635
78100000,3,22.7622,101.08,2.02064,0.370272
78200000,1,11.5424,86.7997,1.22072,0.368566
78300000,2,17.1665,100.613,2.13023,0.34858
78400000,2,16.6956,70.9982,1.41558,0.366073
78500000,2,19.1685,92.9796,2.0159,0.365472
78600000,1,12.6984,80.9259,1.28314,0.370983
78700000,2,17.381,85.6692,2.70721,0.35964
78800000,5,33.4238,106.476,6.43601,0.367996
78900000,1,12.3168,95.365,0.261307,0.356263
79000000,4,26.5249,92.2232,1.56631,0.3601
79100000,1,12.494,67.9593,0.577468,0.366768
79200000,3,22.7624,90.7166,3.21248,0.36623
79300000,3,22.6219,91.598,0.607257,0.35294
79400000,7,44.8992,108.396,2.61106,0.355556
79500000,2,20.462,79.8451,0.866707,0.368131
79600000,4,28.2869,94.3068,3.47298,0.357493
79700000,3,20.924,83.5191,4.7664,0.358976
79800000,2,18.8282,98.7252,1.96783,0.364985
79900000,2,16.607,88.2583,1.20658,0.37323
80000000,1,11.9566,74.6077,1.20864,0.36808
80100000,2,17.6709,91.6056,1.78518,0.367341
80200000,5,33.9362,95.9633,5.11697,0.373766
80300000,3,25.1369,85.6164,0.853807,0.369428
80400000,1,11.1775,91.4558,0.498401,0.383858
80500000,2,16.8154,84.444,1.30383,0.368022
80600000,2,18.5627,87.1713,1.66786,0.364751
80700000,2,15.4331,87.8531,2.14041,0.362811
80800000,3,24.9909,87.496,1.88114,0.362721
80900000,1,10.5814,92.6324,0.183155,0.34918
81000000,2,18.414,91.9644,0.695524,0.35148
81100000,2,17.7476,83.8762,0.929748,0.360679
81200000,1,11.854,92.3223,0.918637,0.372633
81300000,2,20.445,86.489,0.290065,0.360267
81400000,5,36.3808,91.0453,2.84719,0.372358
81500000,2,15.7514,79.6746,0.450984,0.38302
81600000,0,6.62973,70.8873,0.481502,0.36685
81700000,3,19.7085,97.4087,1.85342,0.35293
81800000,3,22.1646,100.346,1.69929,0.350805
81900000,4,25.6188,69.9603,2.47823,0.381137
82000000,2,18.8415,87.0786,0.844475,0.36101
82100000,1,12.1883,92.2476,0.216899,0.36474
82200000,2,18.4283,86.758,1.05757,0.363717
82300000,3,22.8111,65.9092,1.6821,0.38752
82400000,1,10.7089,86.1691,0.258577,0.373774
82500000,4,26.1679,82.6809,2.86004,0.371831
82600000,3,19.6348,85.3373,3.37415,0.384107
82700000,1,13.3299,86.5188,0.221321,0.378405
82800000,1,13.8121,93.8166,0.325553,0.374085
82900000,2,15.2275,78.4232,2.799,0.371679
83000000,2,18.4374,87.3086,1.45365,0.378282
83100000,5,36.7879,88.2628,2.80168,0.374155
83200000,2,16.848,97.8238,1.79337,0.359353
83300000,3,21.0013,87.2159,1.00198,0.374664
83400000,1,8.95341,75.0364,1.86539,0.378186
83500000,1,8.68652,78.7858,0.80205,0.39693
83600000,4,30.611,82.7702,0.94405,0.389755
83700000,3,19.7335,65.6282,1.46103,0.377748
83800000,1,13.6904,92.4122,0.703224,0.38362
83900000,3,24.2396,89.2849,1.5421,0.390095
84000000,2,12.9744,82.7915,1.92247,0.38889
84100000,3,24.4481,93.2417,0.751485,0.39528
84200000,2,14.1042,88.8205,2.3502,0.38472
84300000,2,14.2332,90.0694,0.803842,0.372815
84400000,4,28.4512,83.2696,2.7014,0.374621
84500000,3,25.1877,83.3379,1.49275,0.375848
84600000,2,17.3487,94.3157,2.70898,0.36817
84700000,3,24.2652,97.0101,1.60535,0.376055
84800000,2,14.6792,93.3301,3.32813,0.377082
84900000,2,18.3533,77.9221,0.439293,0.375469
85000000,3,24.4281,79.3055,1.59092,0.379179
85100000,2,18.4833,84.0233,1.39016,0.364675
85200000,5,35.2338,74.2089,3.82398,0.37979
85300000,2,16.9913,98.5036,1.65117,0.378177
85400000,3,22.662,82.3215,3.91315,0.366656
85500000,1,9.48575,86.4362,0.586176,0.368797
85600000,1,10.4426,76.1229,0.180959,0.377865
85700000,3,22.8683,81.2758,2.02607,0.378475
85800000,4,30.553,78.2235,1.49639,0.380352
85900000,4,28.4827,95.6633,1.98875,0.37433
86000000,3,22.1251,75.2521,2.47327,0.384332
86100000,1,12.8531,86.4883,0.501288,0.370893
86200000,1,11.841,88.3479,1.73863,0.36859
86300000,1,13.3362,86.1465,0.331323,0.382446
86400000,5,32.2186,84.0493,3.78224,0.387208
86500000,2,20.0693,94.6063,0.630711,0.378824
86600000,2,19.4336,95.6688,0.911285,0.376853
86700000,2,17.3582,82.8353,1.40752,0.379089
86800000,3,25.7545,86.412,1.46886,0.37789
86900000,2,18.1593,97.4066,0.828141,0.371805
87000000,3,21.2101,78.8459,1.15519,0.366927
87100000,2,16.156,87.5648,1.95882,0.368842
87200000,4,25.6667,85.3895,2.17218,0.355733
87300000,1,11.6656,82.5934,1.36928,0.356293
87400000,5,37.4295,62.9338,1.55259,0.360573
87500000,2,18.9132,92.6611,1.62338,0.369084
87600000,3,21.5263,76.5136,2.6608,0.369447
87700000,1,11.8255,87.0194,0.821418,0.358874
87800000,1,10.8984,72.0223,1.06497,0.37234
87900000,2,17.0768,86.3306,1.01644,0.37333
88000000,9,54.4625,104.103,3.80087,0.367742
88100000,2,18.843,88.7405,0.920138,0.353384
88200000,9,49.0521,98.3794,8.89745,0.367001
88300000,3,23.872,95.7958,0.172191,0.365802
88400000,6,42.9891,101.584,1.74626,0.363938
88500000,2,18.6863,83.3698,1.16934,0.36415
88600000,1,11.7441,84.5851,1.23513,0.366821
88700000,2,18.3492,98.1147,0.800321,0.366912
88800000,4,25.1065,86.9479,4.66954,0.35459
88900000,4,29.185,94.9982,0.896182,0.362832
89000000,3,22.7904,76.2888,2.50957,0.359526
89100000,1,12.8633,89.354,0.729977,0.365336
89200000,2,19.8155,92.5378,0.339433,0.362395
89300000,1,13.5891,91.1666,0.552795,0.358002
89400000,4,28.4224,90.0705,4.07965,0.34837
89500000,4,26.57,88.3083,1.96493,0.35986
89600000,4,32.1111,95.348,1.9273,0.361498
89700000,1,13.3125,90.7176,0.713603,0.356793
89800000,1,13.2477,85.5408,0.98769,0.361136
89900000,2,18.5602,94.1543,1.12222,0.357701
90000000,2,15.8701,80.1683,1.27852,0.379557
90100000,1,10.1682,74.7514,0.865799,0.36254
90200000,1,10.3671,87.0801,0.731462,0.364588
90300000,1,12.2577,88.774,0.979825,0.363965
90400000,1,9.95549,88.4225,3.68786,0.38171
90500000,4,29.3113,101.801,1.82912,0.375154
90600000,4,27.7195,78.8252,2.72375,0.365923
90700000,5,34.2009,85.1827,4.12448,0.36756
90800000,5,23.827,94.6882,4.32952,0.36732
90900000,3,14.9125,89.5197,2.23636,0.362177
91000000,5,38.2068,83.9956,2.34736,0.367059
91100000,1,11.9587,78.4389,1.07433,0.367721
91200000,9,57.5164,81.4865,5.22933,0.368307
91300000,5,37.3186,103.007,3.67635,0.3726
91400000,3,20.2507,99.2087,2.98032,0.355696
91500000,3,22.5426,82.5398,4.26565,0.365201
91600000,4,28.1902,97.2579,1.52407,0.358763
91700000,3,22.8312,82.9907,2.25603,0.35993
91800000,2,18.2774,80.7649,1.36338,0.360673
91900000,6,40.6056,85.0922,4.72366,0.37844
92000000,2,19.1819,74.5236,1.17791,0.358826
92100000,4,28.6313,98.6735,3.46517,0.358613
92200000,2,20.1041,91.0682,0.602515,0.374677
92300000,4,26.153,90.0168,2.38807,0.370634
92400000,2,13.0992,86.6813,5.23809,0.35635
92500000,2,14.3675,86.7915,3.84182,0.358181
92600000,3,23.238,84.6394,4.32283,0.346475
92700000,5,32.0224,93.128,2.20813,0.363032
92800000,2,15.9567,95.44,1.73928,0.35739
92900000,2,19.2784,87.1673,0.465491,0.356864
93000000,3,25.1666,70.564,0.633372,0.356947
93100000,1,12.0058,93.6738,1.08889,0.3477
93200000,1,10.8797,90.4866,1.59589,0.351027
93300000,1,12.2389,88.3066,0.94189,0.362424
93400000,1,10.5031,93.975,0.0729792,0.35404
93500000,2,17.4611,87.0053,1.40684,0.353348
93600000,5,35.5381,112.599,4.21285,0.35323
93700000,2,19.211,109.378,2.06581,0.35945
93800000,4,28.8635,79.4673,2.09345,0.356942
93900000,2,18.4555,89.9505,0.190964,0.367042
94000000,1,9.12627,87.3889,0.428761,0.371539
94100000,3,22.5261,91.5906,3.28491,0.358252
94200000,7,47.6842,78.8322,3.67063,0.35686
94300000,3,23.1487,83.3398,2.26322,0.38281
94400000,1,11.0689,84.1798,0.433985,0.361968
94500000,1,12.1957,91.0982,0.98536,0.373529
94600000,1,11.6004,83.884,1.02065,0.363326
94700000,3,19.5767,86.1709,3.73304,0.363699
94800000,4,25.5628,86.2125,3.22507,0.363421
94900000,2,13.8136,87.1291,1.59644,0.35624
95000000,2,15.6713,96.7129,2.5702,0.374676
95100000,4,28.4519,89.6973,3.35912,0.36991
95200000,5,30.3943,101.227,1.29277,0.354439
95300000,3,22.1152,86.3803,1.0524,0.351895
95400000,1,12.381,74.585,0.536373,0.365208
95500000,1,11.3952,84.322,0.939652,0.355122
95600000,4,28.0251,76.9737,3.0688,0.37597
95700000,2,13.8023,96.9368,3.55096,0.355723
95800000,1,9.85551,89.4419,0.542752,0.377592
95900000,4,26.17,95.9798,3.26751,0.358809
96000000,2,18.027,81.8518,0.721566,0.37151
96100000,6,41.6747,78.8997,1.63285,0.357437
96200000,1,12.0522,81.748,1.18716,0.352578
96300000,1,13.2893,88.9216,0.582084,0.366059
96400000,2,19.9757,78.895,0.440336,0.352856
96500000,6,31.2199,108.9,2.26094,0.353222
96600000,2,17.2347,92.0859,2.99916,0.35557
96700000,3,20.4665,78.0214,0.961038,0.36303
96800000,1,12.1543,71.0453,0.744272,0.36223
96900000,1,11.8997,88.5942,0.730558,0.364947
97000000,3,16.0993,75.0814,1.95361,0.378387
97100000,1,8.66135,76.5386,1.90829,0.369551
97200000,1,11.7591,69.2792,0.784164,0.377033
97300000,2,13.9044,83.4224,0.452073,0.384925
97400000,4,24.6992,85.244,5.13843,0.38524
97500000,2,19.6039,69.7822,0.347203,0.373501
97600000,1,10.7704,77.2929,0.524158,0.3767
97700000,3,21.4726,90.3975,5.51136,0.368186
97800000,1,10.405,93.6259,0.259777,0.36955
97900000,2,13.1423,82.5153,0.832165,0.35158
98000000,2,18.3995,98.9578,2.17797,0.357664
98100000,10,59.5278,91.2331,6.01955,0.378595
98200000,3,21.2028,94.0031,1.80921,0.357021
98300000,3,21.7155,97.0874,1.79783,0.360962
98400000,1,12.7033,81.818,0.893674,0.36077
98500000,4,27.5836,88.4477,3.90923,0.350433
98600000,5,33.4461,83.951,1.80319,0.358536
98700000,3,26.0711,92.003,1.18699,0.361431
98800000,3,22.3139,92.6587,0.862375,0.368837
98900000,2,19.9803,80.365,1.52717,0.35217
99000000,1,12.3008,88.3088,0.879388,0.370337
99100000,5,34.3608,86.6988,1.07882,0.355376
99200000,3,18.1408,88.1437,7.59142,0.354966
99300000,3,24.3429,103.22,1.5058,0.354911
99400000,2,19.2748,80.5052,1.4631,0.358086
99500000,2,18.2108,84.4079,1.54274,0.355241
99600000,1,10.1279,82.4609,1.69427,0.356793
99700000,1,8.60221,88.9907,1.3075,0.371575
99800000,2,14.2054,93.193,1.05345,0.356845
99900000,2,17.6134,82.1925,1.11732,0.355993
100000000,4,28.7055,88.8133,3.14305,0.379169
100100000,1,10.7888,84.9354,1.18947,0.376324
100200000,2,18.8706,81.7521,1.59309,0.375057
100300000,2,15.1075,76.6311,3.41495,0.36074
100400000,3,19.36,96.3597,2.24706,0.36686
100500000,1,8.20552,89.3659,0.228937,0.359032
100600000,1,10.3425,79.9188,2.29862,0.36383
100700000,4,32.2695,102.144,2.28091,0.360645
100800000,1,9.49464,93.7653,3.5678,0.359481
100900000,6,42.1095,102.873,2.92153,0.353144
101000000,1,13.2149,98.4637,0.440364,0.35854
101100000,1,9.52029,63.0446,0.616425,0.358907
101200000,1,12.5926,95.5561,0.912381,0.36852
101300000,2,15.3281,92.9456,4.59261,0.358151
101400000,1,10.2735,88.6799,1.78107,0.358574
101500000,1,12.0758,100.774,0.789384,0.356413
101600000,3,22.1194,74.1259,2.59004,0.36149
101700000,10,64.974,79.7644,6.8211,0.359985
101800000,2,17.8754,91.4917,1.45406,0.363268
101900000,2,16.3367,87.8727,3.1131,0.364476
102000000,3,24.5025,90.6275,0.77782,0.362937
102100000,4,24.6993,95.9831,1.51555,0.356803
102200000,3,24.1623,74.2556,0.787256,0.387395
102300000,3,23.5931,76.5379,2.18381,0.361322
102400000,1,8.76677,78.4137,1.11162,0.367245
102500000,3,22.281,79.184,3.20545,0.371745
102600000,7,42.207,63.5139,3.04728,0.36793
102700000,2,18.5929,85.1996,1.05132,0.362685
102800000,4,27.4509,71.1065,3.20506,0.366902
102900000,2,16.6739,97.1271,2.05658,0.37538
103000000,2,18.0517,81.1281,1.39623,0.362843
